代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
DJI.GI,道琼斯工业指数,2009-05-08,8409.85,8410.73,8587.55,8410.73,8574.65,332633141,--,164.8,1.9596,
DJI.GI,道琼斯工业指数,2009-05-11,8574.65,8569.23,8569.23,8410.33,8418.77,334835673,--,-155.88,-1.8179,
DJI.GI,道琼斯工业指数,2009-05-12,8418.77,8419.17,8517.46,8365.65,8469.11,336929371,--,50.34,0.5979,
DJI.GI,道琼斯工业指数,2009-05-13,8469.11,8461.8,8462.04,8262.43,8284.89,323796119,--,-184.22,-2.1752,
DJI.GI,道琼斯工业指数,2009-05-14,8284.89,8285.92,8376.64,8273.9,8331.32,308820870,--,46.43,0.5604,
DJI.GI,道琼斯工业指数,2009-05-15,8331.32,8326.22,8394.96,8230.17,8268.64,308820870,--,-62.68,-0.7523,
DJI.GI,道琼斯工业指数,2009-05-18,8268.64,8270.15,8511.88,8270.15,8504.08,288282775,--,235.44,2.8474,
DJI.GI,道琼斯工业指数,2009-05-19,8504.08,8502.48,8538.01,8463.54,8474.85,277714837,--,-29.23,-0.3437,
DJI.GI,道琼斯工业指数,2009-05-20,8474.85,8471.82,8591.93,8405.47,8422.04,468638131,--,-52.81,-0.6231,
DJI.GI,道琼斯工业指数,2009-05-21,8422.04,8416.07,8416.15,8221.01,8292.13,302284037,--,-129.91,-1.5425,
DJI.GI,道琼斯工业指数,2009-05-22,8292.13,8292.21,8364.14,8257.17,8277.32,244188812,--,-14.81,-0.1786,
DJI.GI,道琼斯工业指数,2009-05-26,8277.32,8275.33,8495.71,8226.9,8473.49,314758866,--,196.17,2.37,
DJI.GI,道琼斯工业指数,2009-05-27,8473.49,8473.65,8496.59,8289.35,8300.02,285988475,--,-173.47,-2.0472,
DJI.GI,道琼斯工业指数,2009-06-01,8300.02,8300.5,8760.7,8501.29,8721.44,354833758,--,421.42,5.0773,
DJI.GI,道琼斯工业指数,2009-06-02,8721.44,8721.6,8787.13,8693.72,8740.87,257555545,--,19.43,0.2228,
DJI.GI,道琼斯工业指数,2009-06-03,8740.87,8740.07,8740.39,8598.38,8675.28,252159156,--,-65.59,-0.7504,
DJI.GI,道琼斯工业指数,2009-06-04,8675.28,8665.72,8751.25,8634.57,8750.24,237795215,--,74.96,0.8641,
DJI.GI,道琼斯工业指数,2009-06-05,8750.24,8751.75,8839.4,8700.41,8763.13,254968265,--,12.89,0.1473,
DJI.GI,道琼斯工业指数,2009-06-08,8763.13,8759.35,8823.97,8633.07,8764.49,189630104,--,1.36,0.0155,
DJI.GI,道琼斯工业指数,2009-06-09,8764.49,8764.83,8803.26,8725.12,8763.06,187934793,--,-1.43,-0.0163,
DJI.GI,道琼斯工业指数,2009-06-10,8763.06,8763.66,8834.93,8639.95,8739.02,219918997,--,-24.04,-0.2743,
DJI.GI,道琼斯工业指数,2009-06-11,8739.02,8736.23,8877.93,8736.23,8770.92,249902396,--,31.9,0.365,
DJI.GI,道琼斯工业指数,2009-06-12,8770.92,8770.01,8805.53,8716.73,8799.26,164016223,--,28.34,0.3231,
DJI.GI,道琼斯工业指数,2009-06-15,8799.26,8798.5,8798.5,8577.9,8612.13,230222390,--,-187.13,-2.1267,
DJI.GI,道琼斯工业指数,2009-06-16,8612.13,8612.44,8643.65,8499.38,8504.67,240692345,--,-107.46,-1.2478,
DJI.GI,道琼斯工业指数,2009-06-17,8504.67,8504.36,8563.01,8461.29,8497.18,237869091,--,-7.49,-0.0881,
DJI.GI,道琼斯工业指数,2009-06-18,8497.18,8496.73,8590.52,8475.12,8555.6,220052653,--,58.42,0.6875,
DJI.GI,道琼斯工业指数,2009-06-19,8555.6,8556.96,8616.59,8496.73,8539.73,528713983,--,-15.87,-0.1855,
DJI.GI,道琼斯工业指数,2009-06-22,8539.73,8538.52,8538.83,8334.55,8339.01,291244557,--,-200.72,-2.3504,
DJI.GI,道琼斯工业指数,2009-06-23,8339.01,8340.44,8370.9,8286.41,8322.91,237150516,--,-16.1,-0.1931,
DJI.GI,道琼斯工业指数,2009-06-24,8322.91,8323.51,8428.41,8259.88,8299.86,189427431,--,-23.05,-0.2769,
DJI.GI,道琼斯工业指数,2009-06-25,8299.86,8299.25,8490.46,8259.43,8472.4,222544428,--,172.54,2.0788,
DJI.GI,道琼斯工业指数,2009-06-26,8472.4,8468.54,8468.77,8401.36,8438.39,307644546,--,-34.01,-0.4014,
DJI.GI,道琼斯工业指数,2009-06-29,8438.39,8440.13,8533.23,8429.09,8529.38,216480791,--,90.99,1.0783,
DJI.GI,道琼斯工业指数,2009-06-30,8529.38,8528.93,8560.44,8393.95,8447,233343171,--,-82.38,-0.9658,
DJI.GI,道琼斯工业指数,2009-07-01,8447,8447.53,8580.47,8447.53,8504.06,184598465,--,57.06,0.6755,
DJI.GI,道琼斯工业指数,2009-07-02,8504.06,8503,8503.23,8280.74,8280.74,157795974,--,-223.32,-2.626,
DJI.GI,道琼斯工业指数,2009-07-06,8280.74,8279.3,8327.97,8205.99,8324.87,206904913,--,44.13,0.5329,
DJI.GI,道琼斯工业指数,2009-07-07,8324.87,8324.95,8326.31,8154.38,8163.6,210875264,--,-161.27,-1.9372,
DJI.GI,道琼斯工业指数,2009-07-08,8163.6,8157.02,8219.52,8087.19,8178.41,325253218,--,14.81,0.1814,
DJI.GI,道琼斯工业指数,2009-07-09,8178.41,8179.01,8228.67,8145.31,8183.17,192660948,--,4.76,0.0582,
DJI.GI,道琼斯工业指数,2009-07-10,8183.17,8182.49,8183.85,8093.31,8146.52,174256128,--,-36.65,-0.4479,
DJI.GI,道琼斯工业指数,2009-07-13,8146.52,8146.82,8331.68,8130.42,8331.68,253519516,--,185.16,2.2729,
DJI.GI,道琼斯工业指数,2009-07-14,8331.68,8331.37,8361.23,8285.2,8359.49,189165970,--,27.81,0.3338,
DJI.GI,道琼斯工业指数,2009-07-15,8359.49,8363.95,8628.23,8363.95,8616.21,304995547,--,256.72,3.071,
DJI.GI,道琼斯工业指数,2009-07-16,8616.21,8612.66,8739.55,8584.4,8711.82,216579694,--,95.61,1.1097,
DJI.GI,道琼斯工业指数,2009-07-17,8711.82,8711.89,8754.29,8674.41,8743.94,301413216,--,32.12,0.3687,
DJI.GI,道琼斯工业指数,2009-07-20,8743.94,8746.05,8854.8,8745.9,8848.15,213730902,--,104.21,1.1918,
DJI.GI,道琼斯工业指数,2009-07-21,8848.15,8848.15,8927.13,8811.27,8915.94,218906256,--,67.79,0.7661,
DJI.GI,道琼斯工业指数,2009-07-22,8915.94,8912.39,8949.8,8860.32,8881.26,199007253,--,-34.68,-0.389,
DJI.GI,道琼斯工业指数,2009-07-23,8881.26,8882.31,9096.72,8866.44,9069.29,274761484,--,188.03,2.1172,
DJI.GI,道琼斯工业指数,2009-07-24,9069.29,9066.11,9100.88,9007.39,9093.24,214306666,--,23.95,0.2641,
DJI.GI,道琼斯工业指数,2009-07-27,9093.24,9093.09,9123.4,9034.52,9108.51,176836202,--,15.27,0.1679,
DJI.GI,道琼斯工业指数,2009-07-28,9108.51,9106.92,9124.91,9007.47,9096.72,198271817,--,-11.79,-0.1294,
DJI.GI,道琼斯工业指数,2009-07-29,9096.72,9092.34,9094.83,9014.19,9070.72,190509330,--,-26,-0.2858,
DJI.GI,道琼斯工业指数,2009-07-30,9070.72,9072.84,9246.43,9072.61,9154.46,232412364,--,83.74,0.9232,
DJI.GI,道琼斯工业指数,2009-07-31,9154.46,9154.61,9218.77,9133.45,9171.61,265574365,--,17.15,0.1873,
DJI.GI,道琼斯工业指数,2009-08-03,9171.61,9173.65,9298.43,9173.65,9286.56,221688361,--,114.95,1.2533,
DJI.GI,道琼斯工业指数,2009-08-04,9286.56,9285.05,9321.1,9250.74,9320.19,195986238,--,33.63,0.3621,
DJI.GI,道琼斯工业指数,2009-08-05,9320.19,9315.36,9318.08,9206.45,9280.97,236614644,--,-39.22,-0.4208,
DJI.GI,道琼斯工业指数,2009-08-06,9280.97,9277.19,9325.11,9208.8,9256.26,244445383,--,-24.71,-0.2662,
DJI.GI,道琼斯工业指数,2009-08-07,9256.26,9258.45,9437.71,9258.45,9370.07,216596806,--,113.81,1.2295,
DJI.GI,道琼斯工业指数,2009-08-10,9370.07,9368.41,9371.96,9290.34,9337.95,161365306,--,-32.12,-0.3428,
DJI.GI,道琼斯工业指数,2009-08-11,9337.95,9334.33,9334.33,9216.88,9241.45,171375169,--,-96.5,-1.0334,
DJI.GI,道琼斯工业指数,2009-08-12,9241.45,9236.06,9424.11,9221.02,9361.61,197420809,--,120.16,1.3002,
DJI.GI,道琼斯工业指数,2009-08-13,9361.61,9362.29,9406.5,9305.31,9398.19,145615907,--,36.58,0.3907,
DJI.GI,道琼斯工业指数,2009-08-14,9398.19,9398.04,9401.97,9232.83,9321.4,172778707,--,-76.79,-0.8171,
DJI.GI,道琼斯工业指数,2009-08-17,9321.4,9313.85,9313.85,9116.52,9135.34,207096674,--,-186.06,-1.9961,
DJI.GI,道琼斯工业指数,2009-08-18,9135.34,9134.36,9233.51,9134.36,9217.94,158533045,--,82.6,0.9042,
DJI.GI,道琼斯工业指数,2009-08-19,9217.94,9208.68,9313.09,9131.94,9279.16,176905426,--,61.22,0.6641,
DJI.GI,道琼斯工业指数,2009-08-20,9279.16,9278.55,9363.95,9267.97,9350.05,151740990,--,70.89,0.764,
DJI.GI,道琼斯工业指数,2009-08-21,9350.05,9347.86,9519.11,9347.25,9505.96,293528533,--,155.91,1.6675,
DJI.GI,道琼斯工业指数,2009-08-24,9505.96,9506.18,9587.73,9486.23,9509.28,190588612,--,3.32,0.0349,
DJI.GI,道琼斯工业指数,2009-08-25,9509.28,9509.21,9620,9508.98,9539.29,173892994,--,30.01,0.3156,
DJI.GI,道琼斯工业指数,2009-08-26,9539.29,9538.61,9582.97,9485.78,9543.52,154665201,--,4.23,0.0443,
DJI.GI,道琼斯工业指数,2009-08-27,9543.52,9541.63,9609.72,9459.4,9580.63,163977429,--,37.11,0.3889,
DJI.GI,道琼斯工业指数,2009-08-28,9580.63,9582.74,9630.2,9495.98,9544.2,205767832,--,-36.43,-0.3802,
DJI.GI,道琼斯工业指数,2009-08-31,9544.2,9542.91,9543.06,9436.13,9496.28,201604469,--,-47.92,-0.5021,
DJI.GI,道琼斯工业指数,2009-09-01,9496.28,9492.32,9557.95,9292.08,9310.6,267680468,--,-185.68,-1.9553,
DJI.GI,道琼斯工业指数,2009-09-02,9310.6,9306.21,9330.93,9262.3,9280.67,175204886,--,-29.93,-0.3215,
DJI.GI,道琼斯工业指数,2009-09-03,9280.67,9282.03,9350.27,9252.93,9344.61,168746474,--,63.94,0.689,
DJI.GI,道琼斯工业指数,2009-09-04,9344.61,9345.36,9445.72,9321.63,9441.27,152399156,--,96.66,1.0344,
DJI.GI,道琼斯工业指数,2009-09-08,9441.27,9440.13,9511.02,9439.98,9497.34,202374619,--,56.07,0.5939,
DJI.GI,道琼斯工业指数,2009-09-09,9497.34,9496.59,9577.22,9476.18,9547.22,190820966,--,49.88,0.5252,
DJI.GI,道琼斯工业指数,2009-09-10,9547.22,9546.54,9633,9508.22,9627.48,234133942,--,80.26,0.8407,
DJI.GI,道琼斯工业指数,2009-09-11,9627.48,9625.44,9649.85,9571.56,9605.41,196756275,--,-22.07,-0.2292,
DJI.GI,道琼斯工业指数,2009-09-14,9605.41,9598.08,9631.11,9535.96,9626.8,196482346,--,21.39,0.2227,
DJI.GI,道琼斯工业指数,2009-09-15,9626.8,9626.42,9713.71,9580.93,9683.41,224029306,--,56.61,0.588,
DJI.GI,道琼斯工业指数,2009-09-16,9683.41,9683.71,9799.72,9679.18,9791.71,241273669,--,108.3,1.1184,
DJI.GI,道琼斯工业指数,2009-09-17,9791.71,9789.82,9854.58,9749.46,9783.92,225474901,--,-7.79,-0.0796,
DJI.GI,道琼斯工业指数,2009-09-18,9783.92,9784.75,9847.71,9784.68,9820.2,424931440,--,36.28,0.3708,
DJI.GI,道琼斯工业指数,2009-09-21,9820.2,9818.61,9818.69,9725.88,9778.86,172832256,--,-41.34,-0.421,
DJI.GI,道琼斯工业指数,2009-09-22,9778.86,9779.61,9843.4,9771.91,9829.87,194622198,--,51.01,0.5216,
DJI.GI,道琼斯工业指数,2009-09-23,9829.87,9830.63,9917.99,9740.84,9748.55,233326590,--,-81.32,-0.8273,
DJI.GI,道琼斯工业指数,2009-09-24,9748.55,9749.99,9805.39,9666.03,9707.44,201893636,--,-41.11,-0.4217,
DJI.GI,道琼斯工业指数,2009-09-25,9707.44,9706.68,9735.93,9641.01,9665.19,189352139,--,-42.25,-0.4352,
DJI.GI,道琼斯工业指数,2009-09-28,9665.19,9663.23,9823.67,9663.23,9789.36,163782188,--,124.17,1.2847,
DJI.GI,道琼斯工业指数,2009-09-29,9789.36,9789.74,9834.48,9739.11,9742.2,153992774,--,-47.16,-0.4817,
DJI.GI,道琼斯工业指数,2009-09-30,9742.2,9741.83,9776.82,9608.59,9712.28,268394456,--,-29.92,-0.3071,
DJI.GI,道琼斯工业指数,2009-10-09,9712.28,9711.6,9865.01,9764.88,9864.94,161119768,--,152.66,1.5718,
DJI.GI,道琼斯工业指数,2009-10-12,9864.94,9865.24,9931.82,9849.37,9885.8,158847345,--,20.86,0.2115,
DJI.GI,道琼斯工业指数,2009-10-13,9885.8,9883.98,9895.09,9815.06,9871.06,211506556,--,-14.74,-0.1491,
DJI.GI,道琼斯工业指数,2009-10-14,9871.06,9873.55,10027.73,9873.48,10015.86,284807043,--,144.8,1.4669,
DJI.GI,道琼斯工业指数,2009-10-15,10015.86,10014.88,10062.94,9977.47,10062.94,252476764,--,47.08,0.4701,
DJI.GI,道琼斯工业指数,2009-10-16,10062.94,10061.36,10061.66,9939.91,9995.91,307773340,--,-67.03,-0.6661,
DJI.GI,道琼斯工业指数,2009-10-19,9995.91,9996.67,10117.96,9995.15,10092.19,186243476,--,96.28,0.9632,
DJI.GI,道琼斯工业指数,2009-10-20,10092.19,10092.42,10098.39,9992.81,10041.48,214501881,--,-50.71,-0.5025,
DJI.GI,道琼斯工业指数,2009-10-21,10041.48,10038.84,10119.47,9943.76,9949.36,251047178,--,-92.12,-0.9174,
DJI.GI,道琼斯工业指数,2009-10-22,9949.36,9946.18,10105.19,9916.78,10081.31,231904880,--,131.95,1.3262,
DJI.GI,道琼斯工业指数,2009-10-23,10081.31,10099.9,10109.57,9932.5,9972.18,305672768,--,-109.13,-1.0825,
DJI.GI,道琼斯工业指数,2009-10-26,9972.18,9972.33,10072.32,9849.45,9867.96,270049678,--,-104.22,-1.0451,
DJI.GI,道琼斯工业指数,2009-10-27,9867.96,9868.34,9947.54,9837.96,9882.17,237055730,--,14.21,0.144,
DJI.GI,道琼斯工业指数,2009-10-28,9882.17,9881.11,9902.42,9758.08,9762.69,257367774,--,-119.48,-1.209,
DJI.GI,道琼斯工业指数,2009-10-29,9762.69,9762.91,9969.91,9759.13,9962.58,248949710,--,199.89,2.0475,
DJI.GI,道琼斯工业指数,2009-10-30,9962.58,9961.52,9962.13,9684.54,9712.73,327980165,--,-249.85,-2.5079,
DJI.GI,道琼斯工业指数,2009-11-02,9712.73,9712.13,9858.59,9678.95,9789.44,242458740,--,76.71,0.7898,
DJI.GI,道琼斯工业指数,2009-11-03,9789.44,9787.47,9787.47,9703.89,9771.91,231520046,--,-17.53,-0.1791,
DJI.GI,道琼斯工业指数,2009-11-04,9771.91,9767.3,9928.04,9767.14,9802.14,224128241,--,30.23,0.3094,
DJI.GI,道琼斯工业指数,2009-11-05,9802.14,9807.8,10013.07,9807.8,10005.96,211037081,--,203.82,2.0793,
DJI.GI,道琼斯工业指数,2009-11-06,10005.96,10001.35,10044.5,9936.81,10023.42,181007307,--,17.46,0.1745,
DJI.GI,道琼斯工业指数,2009-11-09,10023.42,10020.62,10228.23,10020.62,10226.94,227468586,--,203.52,2.0304,
DJI.GI,道琼斯工业指数,2009-11-10,10226.94,10223.01,10260.8,10197.69,10246.97,193952985,--,20.03,0.1959,
DJI.GI,道琼斯工业指数,2009-11-11,10246.97,10247.42,10341.97,10246.14,10291.26,166916771,--,44.29,0.4322,
DJI.GI,道琼斯工业指数,2009-11-12,10291.26,10289.82,10321.64,10171.24,10197.47,183810735,--,-93.79,-0.9114,
DJI.GI,道琼斯工业指数,2009-11-13,10197.47,10197.85,10305.69,10192.03,10270.47,167282485,--,73,0.7159,
DJI.GI,道琼斯工业指数,2009-11-16,10270.47,10267.53,10434.24,10267.45,10406.96,202566126,--,136.49,1.329,
DJI.GI,道琼斯工业指数,2009-11-17,10406.96,10404.77,10438.17,10361.99,10437.42,158318226,--,30.46,0.2927,
DJI.GI,道琼斯工业指数,2009-11-18,10437.42,10426.27,10432.66,10360.1,10426.31,166342296,--,-11.11,-0.1064,
DJI.GI,道琼斯工业指数,2009-11-19,10426.31,10425.33,10425.33,10256.11,10332.44,196245441,--,-93.87,-0.9003,
DJI.GI,道琼斯工业指数,2009-11-20,10332.44,10327.91,10342.72,10271.68,10318.16,230430293,--,-14.28,-0.1382,
DJI.GI,道琼斯工业指数,2009-11-23,10318.16,10320.13,10495.61,10320.05,10450.95,182347889,--,132.79,1.287,
DJI.GI,道琼斯工业指数,2009-11-24,10450.95,10451.25,10453.97,10359.58,10433.71,163746641,--,-17.24,-0.165,
DJI.GI,道琼斯工业指数,2009-11-25,10433.71,10432.96,10481.48,10420.94,10464.4,130080339,--,30.69,0.2941,
DJI.GI,道琼斯工业指数,2009-11-27,10464.4,10452.23,10452.23,10231.25,10309.92,130293645,--,-154.48,-1.4762,
DJI.GI,道琼斯工业指数,2009-11-30,10309.92,10309.77,10364.34,10263.29,10344.84,223576049,--,34.92,0.3387,
DJI.GI,道琼斯工业指数,2009-12-01,10344.84,10343.82,10501.28,10343.44,10471.58,190219357,--,126.74,1.2252,
DJI.GI,道琼斯工业指数,2009-12-02,10471.58,10470.44,10513.52,10421.47,10452.68,159501469,--,-18.9,-0.1805,
DJI.GI,道琼斯工业指数,2009-12-03,10452.68,10455.63,10507.63,10350.05,10366.15,243970136,--,-86.53,-0.8278,
DJI.GI,道琼斯工业指数,2009-12-04,10366.15,10368.57,10516.7,10311.81,10388.9,460658589,--,22.75,0.2195,
DJI.GI,道琼斯工业指数,2009-12-07,10388.9,10386.86,10443.16,10360.18,10390.11,196577978,--,1.21,0.0116,
DJI.GI,道琼斯工业指数,2009-12-08,10390.11,10385.42,10385.65,10249.84,10285.97,221774698,--,-104.14,-1.0023,
DJI.GI,道琼斯工业指数,2009-12-09,10285.97,10282.85,10342.27,10235.63,10337.05,188605901,--,51.08,0.4966,
DJI.GI,道琼斯工业指数,2009-12-10,10337.05,10336,10444.6,10335.77,10405.83,195906049,--,68.78,0.6654,
DJI.GI,道琼斯工业指数,2009-12-11,10405.83,10403.41,10484.05,10400.08,10471.5,179968842,--,65.67,0.6311,
DJI.GI,道琼斯工业指数,2009-12-14,10471.5,10471.28,10514.66,10471.28,10501.05,154359615,--,29.55,0.2822,
DJI.GI,道琼斯工业指数,2009-12-15,10501.05,10499.31,10499.31,10426.69,10452,187559963,--,-49.05,-0.4671,
DJI.GI,道琼斯工业指数,2009-12-16,10452,10449.81,10509.97,10427.59,10441.12,208305759,--,-10.88,-0.1041,
DJI.GI,道琼斯工业指数,2009-12-17,10441.12,10439.99,10440.06,10307.96,10308.26,198858527,--,-132.86,-1.2725,
DJI.GI,道琼斯工业指数,2009-12-18,10308.26,10309.39,10372.35,10263.9,10328.89,480075353,--,20.63,0.2001,
DJI.GI,道琼斯工业指数,2009-12-21,10328.89,10330.1,10458.05,10329.8,10414.14,164467582,--,85.25,0.8254,
DJI.GI,道琼斯工业指数,2009-12-22,10414.14,10414.67,10479.82,10414.59,10464.93,135075193,--,50.79,0.4877,
DJI.GI,道琼斯工业指数,2009-12-23,10464.93,10464.32,10492.06,10437.8,10466.44,112455354,--,1.51,0.0144,
DJI.GI,道琼斯工业指数,2009-12-24,10466.44,10467.12,10522.06,10461.68,10520.1,52674227,--,53.66,0.5127,
DJI.GI,道琼斯工业指数,2009-12-28,10520.1,10517.91,10551.61,10506.34,10547.08,102007456,--,26.98,0.2565,
DJI.GI,道琼斯工业指数,2009-12-29,10547.08,10547.83,10580.33,10544.28,10545.41,92887099,--,-1.67,-0.0158,
DJI.GI,道琼斯工业指数,2009-12-30,10545.41,10544.36,10550.7,10505.66,10548.51,110160283,--,3.1,0.0294,
DJI.GI,道琼斯工业指数,2009-12-31,10548.51,10548.51,10555.01,10423.13,10428.05,137941788,--,-120.46,-1.142,
DJI.GI,道琼斯工业指数,2010-01-04,10428.05,10430.69,10604.97,10430.69,10583.96,179781702,--,155.91,1.4951,
DJI.GI,道琼斯工业指数,2010-01-05,10583.96,10584.56,10584.56,10522.52,10572.02,188542224,--,-11.94,-0.1128,
DJI.GI,道琼斯工业指数,2010-01-06,10572.02,10564.72,10594.99,10546.55,10573.68,186042927,--,1.66,0.0157,
DJI.GI,道琼斯工业指数,2010-01-07,10573.68,10571.11,10612.37,10505.21,10606.86,217391185,--,33.18,0.3138,
DJI.GI,道琼斯工业指数,2010-01-08,10606.86,10606.4,10619.4,10554.33,10618.19,172712171,--,11.33,0.1068,
DJI.GI,道琼斯工业指数,2010-01-11,10618.19,10620.31,10676.23,10591.59,10663.99,182045111,--,45.8,0.4313,
DJI.GI,道琼斯工业指数,2010-01-12,10663.99,10662.86,10663.08,10568.84,10627.26,219299782,--,-36.73,-0.3444,
DJI.GI,道琼斯工业指数,2010-01-13,10627.26,10628.09,10709.26,10614.49,10680.77,202846260,--,53.51,0.5035,
DJI.GI,道琼斯工业指数,2010-01-14,10680.77,10680.16,10723.77,10666.86,10710.55,201316564,--,29.78,0.2788,
DJI.GI,道琼斯工业指数,2010-01-15,10710.55,10706.99,10709.94,10561.06,10609.65,362926194,--,-100.9,-0.9421,
DJI.GI,道琼斯工业指数,2010-01-19,10609.65,10608.37,10729.89,10591.97,10725.43,192151977,--,115.78,1.0913,
DJI.GI,道琼斯工业指数,2010-01-20,10725.43,10719.69,10719.92,10517.3,10603.15,203272322,--,-122.28,-1.1401,
DJI.GI,道琼斯工业指数,2010-01-21,10603.15,10603.91,10614.94,10374.69,10389.88,304288874,--,-213.27,-2.0114,
DJI.GI,道琼斯工业指数,2010-01-22,10389.88,10389.58,10389.58,10157.64,10172.98,323660573,--,-216.9,-2.0876,
DJI.GI,道琼斯工业指数,2010-01-25,10172.98,10175.1,10256.87,10171.77,10196.86,215331500,--,23.88,0.2347,
DJI.GI,道琼斯工业指数,2010-01-26,10196.86,10195.35,10285.13,10155.6,10194.29,217297012,--,-2.57,-0.0252,
DJI.GI,道琼斯工业指数,2010-01-27,10194.29,10194.29,10255.06,10104.36,10236.16,262171774,--,41.87,0.4107,
DJI.GI,道琼斯工业指数,2010-01-28,10236.16,10236.92,10258.83,10055.08,10120.46,240051036,--,-115.7,-1.1303,
DJI.GI,道琼斯工业指数,2010-01-29,10120.46,10122.04,10239.34,10043.75,10067.33,316897446,--,-53.13,-0.525,
DJI.GI,道琼斯工业指数,2010-02-01,10067.33,10068.99,10190.89,10068.91,10185.53,198428938,--,118.2,1.1741,
DJI.GI,道琼斯工业指数,2010-02-02,10185.53,10186.13,10314.84,10173.59,10296.85,237139904,--,111.32,1.0929,
DJI.GI,道琼斯工业指数,2010-02-03,10296.85,10291.73,10307.2,10231.93,10270.55,198939470,--,-26.3,-0.2554,
DJI.GI,道琼斯工业指数,2010-02-04,10270.55,10273.12,10273.12,9998.03,10002.18,304246435,--,-268.37,-2.613,
DJI.GI,道琼斯工业指数,2010-02-05,10002.18,10003.69,10031.96,9835.09,10012.23,308320075,--,10.05,0.1005,
DJI.GI,道琼斯工业指数,2010-02-08,10012.23,10005.43,10028.56,9904.09,9908.39,216271160,--,-103.84,-1.0371,
DJI.GI,道琼斯工业指数,2010-02-09,9908.39,9910.28,10139.43,9910.06,10058.64,236211628,--,150.25,1.5164,
DJI.GI,道琼斯工业指数,2010-02-10,10058.64,10055.46,10085.54,9962.96,10038.38,178601047,--,-20.26,-0.2014,
DJI.GI,道琼斯工业指数,2010-02-11,10038.38,10037.85,10161.57,9976.71,10144.19,194473567,--,105.81,1.0541,
DJI.GI,道琼斯工业指数,2010-02-12,10144.19,10137.23,10137.39,9983.82,10099.14,296514677,--,-45.05,-0.4441,
DJI.GI,道琼斯工业指数,2010-02-22,10099.14,10100.81,10433.64,10368.95,10383.38,158442402,--,284.24,2.8145,
DJI.GI,道琼斯工业指数,2010-02-23,10383.38,10383.16,10411.12,10267.83,10282.41,190737314,--,-100.97,-0.9724,
DJI.GI,道琼斯工业指数,2010-02-24,10282.41,10284,10393.51,10283.93,10374.16,181445660,--,91.75,0.8923,
DJI.GI,道琼斯工业指数,2010-02-25,10374.16,10366.6,10366.68,10185.83,10321.03,242552692,--,-53.13,-0.5121,
DJI.GI,道琼斯工业指数,2010-02-26,10321.03,10321.41,10353.45,10272.29,10325.26,282115901,--,4.23,0.041,
DJI.GI,道琼斯工业指数,2010-03-01,10325.26,10326.1,10413.99,10326.1,10403.79,173754869,--,78.53,0.7606,
DJI.GI,道琼斯工业指数,2010-03-02,10403.79,10404.16,10456.92,10389.43,10405.98,183286008,--,2.19,0.0211,
DJI.GI,道琼斯工业指数,2010-03-03,10405.98,10406.28,10469.54,10376.58,10396.76,165735700,--,-9.22,-0.0886,
DJI.GI,道琼斯工业指数,2010-03-04,10396.76,10396.53,10452.38,10390.86,10444.14,184269349,--,47.38,0.4557,
DJI.GI,道琼斯工业指数,2010-03-05,10444.14,10445.13,10571.94,10445.05,10566.2,184269349,--,122.06,1.1687,
DJI.GI,道琼斯工业指数,2010-03-08,10566.2,10563.78,10587.74,10542.39,10552.52,171783197,--,-13.68,-0.1295,
DJI.GI,道琼斯工业指数,2010-03-09,10552.52,10552.24,10612.6,10533.93,10564.38,219857400,--,11.86,0.1124,
DJI.GI,道琼斯工业指数,2010-03-10,10564.38,10560.13,10601.79,10526.52,10567.33,186565748,--,2.95,0.0279,
DJI.GI,道琼斯工业指数,2010-03-11,10567.33,10560.98,10611.84,10507.17,10611.84,149994299,--,44.51,0.4212,
