代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
HSI.HI,恒生指数,2010-02-11,19922.2207,20095.5293,20310.7891,20095.5293,20290.6895,--,52935727322,368.4688,1.8495,
HSI.HI,恒生指数,2010-02-12,20290.6895,20240.6699,20428.3203,20212.5508,20268.6895,--,45669774439,-22,-0.1084,
HSI.HI,恒生指数,2010-02-22,20268.6895,20657.8594,20427.0898,20313.1504,20377.2695,--,43902002277,108.58,0.5357,
HSI.HI,恒生指数,2010-02-23,20377.2695,20218.5098,20711.75,20120.0996,20623,--,60131007798,245.7305,1.2059,
HSI.HI,恒生指数,2010-02-24,20623,20357.4199,20583.8398,20351.0508,20467.7402,--,53988192242,-155.2598,-0.7528,
HSI.HI,恒生指数,2010-02-25,20467.7402,20550.03,20644.27,20261.98,20399.57,--,61474140483,-68.1702,-0.3331,
HSI.HI,恒生指数,2010-02-26,20399.57,20657.8301,20662.8398,20567.5801,20608.6992,--,54895675609,209.1292,1.0252,
HSI.HI,恒生指数,2010-03-01,20608.6992,20853.0801,21056.9297,20853.0801,21056.9297,--,67970957917,448.2305,2.175,
HSI.HI,恒生指数,2010-03-02,21056.9297,20921.4395,20961.8301,20847.4609,20906.1094,--,72095262822,-150.8203,-0.7163,
HSI.HI,恒生指数,2010-03-03,20906.1094,21016.2891,21016.2891,20845.1602,20876.7891,--,59897543763,-29.3203,-0.1402,
HSI.HI,恒生指数,2010-03-04,20876.7891,20983.8105,21000.1309,20575.7793,20575.7793,--,62675713366,-301.0098,-1.4418,
HSI.HI,恒生指数,2010-03-05,20575.7793,20820.9707,20820.9707,20654.9395,20787.9707,--,69505938555,212.1914,1.0313,
HSI.HI,恒生指数,2010-03-08,20787.9707,21099.7109,21257.0898,21080.7598,21196.8691,--,64325760934,408.8984,1.967,
HSI.HI,恒生指数,2010-03-09,21196.8691,21153.6191,21277.6602,21128.9297,21207.5508,--,58494980881,10.6817,0.0504,
HSI.HI,恒生指数,2010-03-10,21207.5508,21293.5195,21293.5195,21156.0898,21208.2891,--,55151237881,0.7383,0.0035,
HSI.HI,恒生指数,2010-03-11,21208.2891,21333.0605,21333.0605,21059.0605,21228.1992,--,57298019610,19.9101,0.0939,
HSI.HI,恒生指数,2010-03-12,21228.1992,21249.8008,21260.0703,21116.8398,21209.7402,--,48293418476,-18.459,-0.087,
HSI.HI,恒生指数,2010-03-15,21209.7402,21036.4199,21116.5,20964.3105,21079.0996,--,49390909396,-130.6406,-0.6159,
HSI.HI,恒生指数,2010-03-16,21079.0996,21135.7891,21196.8301,20986.6895,21022.9297,--,50295362734,-56.1699,-0.2665,
HSI.HI,恒生指数,2010-03-17,21022.9297,21183.5996,21440.1797,21159.4297,21384.4902,--,65877218181,361.5605,1.7198,
HSI.HI,恒生指数,2010-03-18,21384.4902,21429.6895,21440.8105,21287.3691,21330.6699,--,61745828570,-53.8203,-0.2517,
HSI.HI,恒生指数,2010-03-19,21330.6699,21359.5508,21389,21257.8008,21370.8203,--,58733645276,40.1504,0.1882,
HSI.HI,恒生指数,2010-03-22,21370.8203,21120.4297,21120.4297,20899.6895,20933.25,--,55519791870,-437.5703,-2.0475,
HSI.HI,恒生指数,2010-03-23,20933.25,21070.6504,21211.0801,20971.5605,20987.7793,--,53560318012,54.5293,0.2605,
HSI.HI,恒生指数,2010-03-24,20987.7793,21203.5,21205.5,20974.0508,21008.6191,--,52037567913,20.8398,0.0993,
HSI.HI,恒生指数,2010-03-25,21008.6191,20799.0508,20800.9492,20659.2793,20778.5508,--,55433104937,-230.0683,-1.0951,
HSI.HI,恒生指数,2010-03-26,20778.5508,20679.6504,21126.75,20679.6504,21053.1094,--,60279306178,274.5586,1.3214,
HSI.HI,恒生指数,2010-03-29,21053.1094,21148.0508,21318.2305,21125.9102,21237.4297,--,54590911334,184.3203,0.8755,
HSI.HI,恒生指数,2010-03-30,21237.4297,21229.77,21450.98,21202.17,21374.79,--,62857994492,137.3603,0.6468,
HSI.HI,恒生指数,2010-03-31,21374.79,21366.6191,21446.8008,21230.2891,21239.3496,--,67058834284,-135.4404,-0.6336,
HSI.HI,恒生指数,2010-04-01,21239.3496,21390.8906,21547.6602,21373.1602,21537,--,69319159408,297.6504,1.4014,
HSI.HI,恒生指数,2010-04-07,21537,21828.3496,21935.4102,21747.5703,21928.7695,--,89109249677,391.7695,1.8191,
HSI.HI,恒生指数,2010-04-08,21928.7695,21836.4199,21949.25,21813.3496,21867.0391,--,70149259527,-61.7304,-0.2815,
HSI.HI,恒生指数,2010-04-09,21867.0391,22038.62,22249.23,21963.78,22208.5,--,76169706014,341.4609,1.5615,
HSI.HI,恒生指数,2010-04-12,22208.5,22365.52,22388.77,22131.93,22138.17,--,71216328270,-70.33,-0.3167,
HSI.HI,恒生指数,2010-04-13,22138.17,22216.1094,22290.6699,22008.0508,22103.5293,--,73775260871,-34.6407,-0.1565,
HSI.HI,恒生指数,2010-04-14,22103.5293,22183.0508,22192.3301,22061.7695,22121.4297,--,57959570328,17.9004,0.081,
HSI.HI,恒生指数,2010-04-15,22121.4297,22265.3594,22337.8906,22113.2109,22157.8203,--,70869383785,36.3906,0.1645,
HSI.HI,恒生指数,2010-04-16,22157.8203,22059.3008,22111.9902,21788.8809,21865.2598,--,76491878096,-292.5605,-1.3203,
HSI.HI,恒生指数,2010-04-19,21865.2598,21557.7793,21582.1309,21283.3008,21405.1699,--,76520187081,-460.0899,-2.1042,
HSI.HI,恒生指数,2010-04-20,21405.1699,21519.2598,21647.75,21507.4707,21623.3809,--,62723686199,218.211,1.0194,
HSI.HI,恒生指数,2010-04-21,21623.3809,21732.7598,21740.6406,21475.9805,21510.9297,--,68655767618,-112.4512,-0.52,
HSI.HI,恒生指数,2010-04-22,21510.9297,21283.9297,21471.1094,21206.7402,21454.9395,--,66719636761,-55.9902,-0.2603,
HSI.HI,恒生指数,2010-04-23,21454.9395,21385.1602,21442.7695,21232.1504,21244.4902,--,63230180517,-210.4493,-0.9809,
HSI.HI,恒生指数,2010-04-26,21244.4902,21501.2109,21617.8496,21489.0508,21587.0605,--,56692735838,342.5703,1.6125,
HSI.HI,恒生指数,2010-04-27,21587.0605,21341.4805,21383.2109,21224.0508,21261.7891,--,60256367958,-325.2714,-1.5068,
HSI.HI,恒生指数,2010-04-28,21261.7891,20853.8301,21021.6699,20853.8301,20949.4004,--,63683896341,-312.3887,-1.4692,
HSI.HI,恒生指数,2010-04-29,20949.4004,20994.3691,21007.5605,20763.3398,20778.9199,--,63332267113,-170.4805,-0.8138,
HSI.HI,恒生指数,2010-04-30,20778.9199,20934.0703,21121.5195,20920.1504,21108.5898,--,71188530852,329.6699,1.5866,
HSI.HI,恒生指数,2010-05-04,21108.5898,20799.7891,21011.9492,20743.4902,20763.0508,--,55531865536,-345.539,-1.637,
HSI.HI,恒生指数,2010-05-05,20763.0508,20390.1191,20505.6602,20293.2305,20327.5391,--,76434821342,-435.5117,-2.0975,
HSI.HI,恒生指数,2010-05-06,20327.5391,20177.4707,20303.2207,19888.4902,20133.4102,--,81504902567,-194.1289,-0.955,
HSI.HI,恒生指数,2010-05-07,20133.4102,19699.5,20037.5996,19699.5,19920.2891,--,90359389415,-213.1211,-1.0585,
HSI.HI,恒生指数,2010-05-10,19920.2891,20118.9492,20491.9492,20035.5996,20426.6406,--,70952937992,506.3515,2.5419,
HSI.HI,恒生指数,2010-05-11,20426.6406,20346.5391,20398.4297,19977.0996,20146.5098,--,70646328946,-280.1308,-1.3714,
HSI.HI,恒生指数,2010-05-12,20146.5098,20175.7402,20237.8594,20003.4902,20212.4902,--,57956651666,65.9804,0.3275,
HSI.HI,恒生指数,2010-05-13,20212.4902,20411.5508,20520.4297,20273.9902,20422.4609,--,62429564201,209.9707,1.0388,
HSI.HI,恒生指数,2010-05-14,20422.4609,20258.4492,20352.8008,20130.7793,20145.4297,--,67176154391,-277.0312,-1.3565,
HSI.HI,恒生指数,2010-05-17,20145.4297,19832.0293,19832.0293,19593.5,19715.1992,--,67114687614,-430.2305,-2.1356,
HSI.HI,恒生指数,2010-05-18,19715.1992,19768.8008,20013.3301,19672.3906,19944.9395,--,57670717434,229.7403,1.1653,
HSI.HI,恒生指数,2010-05-19,19944.9395,19552.1602,19785.8594,19546.2207,19578.9805,--,59061957381,-365.959,-1.8348,
HSI.HI,恒生指数,2010-05-20,19578.9805,19694.4707,19747.1602,19276.4609,19545.8301,--,71080078380,-33.1504,-0.1693,
HSI.HI,恒生指数,2010-05-24,19545.8301,19470.2793,19757.4395,19470.2793,19667.7598,--,64649677361,121.9297,0.6238,
HSI.HI,恒生指数,2010-05-25,19667.7598,19317.2402,19328.3594,18974.5195,18985.5,--,67931600771,-682.2598,-3.4689,
HSI.HI,恒生指数,2010-05-26,18985.5,19177.3398,19242.0605,19047.6992,19196.4492,--,72742903641,210.9492,1.1111,
HSI.HI,恒生指数,2010-05-27,19196.4492,19015.8906,19555.7793,18971.5195,19431.3691,--,68966163864,234.9199,1.2238,
HSI.HI,恒生指数,2010-05-28,19431.3691,19816.39,19910.06,19710.86,19766.71,--,26730600000,335.3409,1.7258,
HSI.HI,恒生指数,2010-05-31,19766.71,19705.5293,19823.9902,19629.8301,19765.1895,--,47561600860,-1.5205,-0.0077,
HSI.HI,恒生指数,2010-06-01,19765.1895,19600.5703,19805.5996,19463.3496,19496.9492,--,49520210661,-268.2403,-1.3571,
HSI.HI,恒生指数,2010-06-02,19496.9492,19651.5508,19656.2207,19372.1309,19471.8008,--,55295573424,-25.1484,-0.129,
HSI.HI,恒生指数,2010-06-03,19471.8008,19822.8906,19859.8008,19744.3203,19786.7109,--,51591559328,314.9101,1.6173,
HSI.HI,恒生指数,2010-06-04,19786.7109,19765.25,19841.6797,19658.6602,19780.0703,--,45409425221,-6.6406,-0.0336,
HSI.HI,恒生指数,2010-06-07,19780.0703,19211.6699,19389.9102,19211.6699,19378.1504,--,52529048841,-401.9199,-2.0319,
HSI.HI,恒生指数,2010-06-08,19378.1504,19459.7402,19510.0898,19333.0996,19487.4805,--,43656167621,109.3301,0.5642,
HSI.HI,恒生指数,2010-06-09,19487.4805,19488.1992,19792.2793,19383.8906,19621.2402,--,51538525943,133.7597,0.6864,
HSI.HI,恒生指数,2010-06-10,19621.2402,19517.6094,19729.1504,19517.6094,19632.6992,--,47261365272,11.459,0.0584,
HSI.HI,恒生指数,2010-06-11,19632.6992,19995.6406,19995.6406,19834.2305,19872.3809,--,48707043014,239.6817,1.2208,
HSI.HI,恒生指数,2010-06-17,19872.3809,20102.5508,20201.8105,20078.5898,20138.4004,--,48824827284,266.0195,1.3386,
HSI.HI,恒生指数,2010-06-18,20138.4004,20199.2207,20315.4199,20138.3496,20286.7109,--,55581856249,148.3105,0.7365,
HSI.HI,恒生指数,2010-06-21,20286.7109,20571.4004,20938.3301,20571.4004,20912.1797,--,90194635774,625.4688,3.0831,
HSI.HI,恒生指数,2010-06-22,20912.1797,20861.4707,20957.0898,20796.3809,20819.0801,--,61059019414,-93.0996,-0.4452,
HSI.HI,恒生指数,2010-06-23,20819.0801,20718.6602,20866.8809,20689.1504,20856.6094,--,56499708562,37.5293,0.1803,
HSI.HI,恒生指数,2010-06-24,20856.6094,20797.4395,20901.1504,20710.1504,20733.4902,--,47785785002,-123.1192,-0.5903,
HSI.HI,恒生指数,2010-06-25,20733.4902,20615.9199,20763.3203,20563.9297,20690.7891,--,51458655002,-42.7011,-0.206,
HSI.HI,恒生指数,2010-06-28,20690.7891,20718.0801,20862.3809,20687.2695,20726.6797,--,45041259687,35.8906,0.1735,
HSI.HI,恒生指数,2010-06-29,20726.6797,20727.4492,20738.1504,20190.8809,20248.9004,--,59046666400,-477.7793,-2.3051,
HSI.HI,恒生指数,2010-06-30,20248.9004,19985.7207,20143.1602,19971.2695,20128.9902,--,55547391325,-119.9102,-0.5922,
HSI.HI,恒生指数,2010-07-02,20128.9902,20059.5605,20161.9902,19803.2207,19905.3203,--,57857607869,-223.6699,-1.1112,
HSI.HI,恒生指数,2010-07-05,19905.3203,19809.0605,19913.4004,19793.4707,19842.1992,--,39934888438,-63.1211,-0.3171,
HSI.HI,恒生指数,2010-07-06,19842.1992,19777.8301,20084.1191,19777.8301,20084.1191,--,46511311515,241.9199,1.2192,
HSI.HI,恒生指数,2010-07-07,20084.1191,19948.1504,19948.1504,19800.2305,19857.0703,--,42501798689,-227.0488,-1.1305,
HSI.HI,恒生指数,2010-07-08,19857.0703,20231.1504,20236.1797,20002.0098,20050.5605,--,45476916832,193.4902,0.9744,
HSI.HI,恒生指数,2010-07-09,20050.5605,20142.7793,20418.3105,20116.5195,20378.6602,--,59198120270,328.0997,1.6364,
HSI.HI,恒生指数,2010-07-12,20378.6602,20476.0195,20539.6094,20368.6191,20467.4297,--,54303136922,88.7695,0.4356,
HSI.HI,恒生指数,2010-07-13,20467.4297,20485.1094,20529.4102,20378.9902,20431.0605,--,47275596607,-36.3692,-0.1777,
HSI.HI,恒生指数,2010-07-14,20431.0605,20722.2207,20722.2207,20512.2402,20560.8105,--,54807801953,129.75,0.6351,
HSI.HI,恒生指数,2010-07-15,20560.8105,20530.2891,20665.6191,20226.2598,20255.6191,--,55638011416,-305.1914,-1.4843,
HSI.HI,恒生指数,2010-07-16,20255.6191,20293.6094,20313.7402,20173.4902,20250.1602,--,61324444839,-5.4589,-0.027,
HSI.HI,恒生指数,2010-07-19,20250.1602,20007.8809,20127.5605,20007.8809,20090.9492,--,43776537451,-159.211,-0.7862,
HSI.HI,恒生指数,2010-07-20,20090.9492,20075.7207,20403.0098,20075.7207,20264.5898,--,51810791164,173.6406,0.8643,
HSI.HI,恒生指数,2010-07-21,20264.5898,20377.5996,20494.1797,20334.3496,20487.2305,--,55128767480,222.6407,1.0987,
HSI.HI,恒生指数,2010-07-22,20487.2305,20487.4902,20592.4609,20384.7305,20589.6992,--,54269615167,102.4687,0.5002,
HSI.HI,恒生指数,2010-07-23,20589.6992,20847.8496,20847.8496,20728.4102,20815.3301,--,69886956350,225.6309,1.0958,
HSI.HI,恒生指数,2010-07-26,20815.3301,20944.6309,20963.0801,20826.9805,20839.9102,--,54867590065,24.5801,0.1181,
HSI.HI,恒生指数,2010-07-27,20839.9102,20965.5391,21008.7793,20824.0508,20973.3906,--,53929661930,133.4804,0.6405,
HSI.HI,恒生指数,2010-07-28,20973.3906,20961.5508,21199.5508,20902.1602,21091.1797,--,62474781531,117.7891,0.5616,
HSI.HI,恒生指数,2010-07-29,21091.1797,21091.1699,21130.7402,20970.9297,21093.8203,--,56324186586,2.6406,0.0125,
HSI.HI,恒生指数,2010-07-30,21093.8203,21008.4609,21095.9004,20945.6309,21029.8105,--,51450467684,-64.0098,-0.3035,
HSI.HI,恒生指数,2010-08-02,21029.8105,21221.4297,21439.2207,21221.4297,21412.7891,--,62944836812,382.9786,1.8211,
HSI.HI,恒生指数,2010-08-03,21412.7891,21610.1797,21610.1797,21409.8105,21457.6602,--,68322164569,44.8711,0.2096,
HSI.HI,恒生指数,2010-08-04,21457.6602,21567.3301,21621.8203,21427.5098,21549.8809,--,62480496255,92.2207,0.4298,
HSI.HI,恒生指数,2010-08-05,21549.8809,21577.1309,21618.5801,21462.2305,21551.7207,--,60903711689,1.8398,0.0085,
HSI.HI,恒生指数,2010-08-06,21551.7207,21575.9492,21722.3809,21456.7402,21678.8008,--,62895842321,127.0801,0.5897,
HSI.HI,恒生指数,2010-08-09,21678.8008,21640.5293,21805.9395,21622.1191,21801.5898,--,53406582792,122.789,0.5664,
HSI.HI,恒生指数,2010-08-10,21801.5898,21764.2305,21765.5801,21446.8008,21473.5996,--,56744444763,-327.9902,-1.5044,
HSI.HI,恒生指数,2010-08-11,21473.5996,21542.2695,21643.2402,21239.1699,21294.5391,--,61358201259,-179.0605,-0.8339,
HSI.HI,恒生指数,2010-08-12,21294.5391,21039.4199,21124.9805,20926.4805,21105.7109,--,67837135705,-188.8282,-0.8867,
HSI.HI,恒生指数,2010-08-13,21105.7109,21095.1699,21205.6797,21012.5098,21071.5703,--,57691273868,-34.1406,-0.1618,
HSI.HI,恒生指数,2010-08-16,21071.5703,20881.9492,21209.4609,20881.9492,21112.1191,--,58158844622,40.5488,0.1924,
HSI.HI,恒生指数,2010-08-17,21112.1191,21081.3105,21161.7305,21015.0098,21137.4297,--,46771860391,25.3106,0.1199,
HSI.HI,恒生指数,2010-08-18,21137.4297,21167.8809,21277.1191,20968.6992,21022.7305,--,62815800779,-114.6992,-0.5426,
HSI.HI,恒生指数,2010-08-19,21022.7305,21094.6992,21297.6191,21023.3008,21072.4609,--,61629942483,49.7304,0.2366,
HSI.HI,恒生指数,2010-08-20,21072.4609,20929.7207,20997.3906,20868.2402,20981.8203,--,56079209333,-90.6406,-0.4301,
HSI.HI,恒生指数,2010-08-23,20981.8203,20963.25,21035.0098,20845.6992,20889.0098,--,46394271000,-92.8105,-0.4423,
HSI.HI,恒生指数,2010-08-24,20889.0098,20759.3496,20937.5293,20651.2695,20658.7109,--,55518895354,-230.2989,-1.1025,
HSI.HI,恒生指数,2010-08-25,20658.7109,20603.5703,20667.3008,20512.7793,20634.9805,--,58049090131,-23.7304,-0.1149,
HSI.HI,恒生指数,2010-08-26,20634.9805,20603.1797,20664.7598,20567.3301,20612.0605,--,54826954726,-22.92,-0.1111,
HSI.HI,恒生指数,2010-08-27,20612.0605,20563.0898,20670.5703,20552.5508,20597.3496,--,51553817643,-14.7109,-0.0714,
HSI.HI,恒生指数,2010-08-30,20597.3496,20797.0098,20832.3594,20668.8105,20737.2207,--,49248850704,139.8711,0.6791,
HSI.HI,恒生指数,2010-08-31,20737.2207,20539.2207,20608.5508,20372.2891,20536.4902,--,56889189243,-200.7305,-0.968,
HSI.HI,恒生指数,2010-09-01,20536.4902,20570.5195,20649.4492,20529.8691,20623.8301,--,56519294605,87.3399,0.4253,
HSI.HI,恒生指数,2010-09-02,20623.8301,20864.4004,20938.2891,20819.6094,20868.9199,--,66134339289,245.0898,1.1884,
HSI.HI,恒生指数,2010-09-03,20868.9199,20918.8105,21028.6602,20860.8906,20971.5,--,72654461271,102.5801,0.4915,
HSI.HI,恒生指数,2010-09-06,20971.5,21155.9102,21398.0898,21139.7891,21355.7695,--,70246695602,384.2695,1.8323,
HSI.HI,恒生指数,2010-09-07,21355.7695,21419.9102,21435.5801,21313.2598,21401.7891,--,58208755426,46.0196,0.2155,
HSI.HI,恒生指数,2010-09-08,21401.7891,21213.1992,21214.8105,21066.6895,21088.8594,--,118809602066,-312.9297,-1.4622,
HSI.HI,恒生指数,2010-09-09,21088.8594,21169.8203,21248.5801,21122.7305,21167.2695,--,61861375554,78.4101,0.3718,
HSI.HI,恒生指数,2010-09-10,21167.2695,21310.7207,21332.4395,21092.8105,21257.3906,--,65947789565,90.1211,0.4258,
HSI.HI,恒生指数,2010-09-13,21257.3906,21396.9004,21714.3594,21395.5703,21658.3496,--,80052782531,400.959,1.8862,
HSI.HI,恒生指数,2010-09-14,21658.3496,21760.7305,21763.7305,21656.4492,21696.0391,--,67561912086,37.6895,0.174,
HSI.HI,恒生指数,2010-09-15,21696.0391,21819.9492,21819.9492,21633.0703,21725.6406,--,65546418883,29.6015,0.1364,
HSI.HI,恒生指数,2010-09-16,21725.6406,21694.21,21726.01,21525.71,21691.45,--,69394000000,-34.1906,-0.1574,
HSI.HI,恒生指数,2010-09-17,21691.45,21744.5293,21988.8691,21713.6699,21970.8594,--,78854237811,279.4094,1.2881,
HSI.HI,恒生指数,2010-09-20,21970.8594,21918.4492,22009.0996,21874.4199,21977.3398,--,63910516384,6.4804,0.0295,
HSI.HI,恒生指数,2010-09-21,21977.3398,22118.5801,22118.5801,21950.6895,22002.5898,--,70380833386,25.25,0.1149,
HSI.HI,恒生指数,2010-09-27,22002.5898,22077.3809,22407.2305,22292.5391,22340.8398,--,81891199817,338.25,1.5373,
HSI.HI,恒生指数,2010-09-28,22340.8398,22329.8203,22371.5996,22091.1309,22109.9492,--,78926617537,-230.8906,-1.0335,
HSI.HI,恒生指数,2010-09-29,22109.9492,22314.5605,22439.1895,22300.0898,22378.6699,--,85352728330,268.7207,1.2154,
HSI.HI,恒生指数,2010-09-30,22378.6699,22287.0801,22370.4199,22202.4297,22358.1699,--,85951928524,-20.5,-0.0916,
HSI.HI,恒生指数,2010-10-08,22358.1699,22542.36,23093.77,22861.15,22944.18,--,86584000000,586.0101,2.621,
HSI.HI,恒生指数,2010-10-11,22944.18,23169.13,23302.29,23151.62,23207.31,--,95214000000,263.13,1.1468,
HSI.HI,恒生指数,2010-10-12,23207.31,23161.21,23254.14,23055.61,23121.7,--,83140000000,-85.61,-0.3689,
HSI.HI,恒生指数,2010-10-13,23121.7,23329.32,23471.66,23035.57,23457.69,--,109243000000,335.99,1.4531,
HSI.HI,恒生指数,2010-10-14,23457.69,23685.26,23866.87,23614.4,23852.17,--,138533000000,394.48,1.6817,
HSI.HI,恒生指数,2010-10-15,23852.17,23733.79,23862.54,23650.3,23757.63,--,123343000000,-94.54,-0.3964,
HSI.HI,恒生指数,2010-10-18,23757.63,23693.12,23716.48,23467.45,23469.38,--,98321000000,-288.25,-1.2133,
HSI.HI,恒生指数,2010-10-19,23469.38,23551.31,23768.09,23551.31,23763.73,--,84794000000,294.35,1.2542,
HSI.HI,恒生指数,2010-10-20,23763.73,23423.82,23689.99,23307.49,23556.5,--,117951000000,-207.23,-0.872,
HSI.HI,恒生指数,2010-10-21,23556.5,23736.79,23736.79,23450.83,23649.48,--,94001000000,92.98,0.3947,
HSI.HI,恒生指数,2010-10-22,23649.48,23647.32,23667.42,23465.76,23517.54,--,84028000000,-131.94,-0.5579,
HSI.HI,恒生指数,2010-10-25,23517.54,23551.14,23781.88,23519.16,23627.91,--,85698000000,110.37,0.4693,
HSI.HI,恒生指数,2010-10-26,23627.91,23727.63,23727.63,23546.33,23601.24,--,83310000000,-26.67,-0.1129,
HSI.HI,恒生指数,2010-10-27,23601.24,23543.73,23708.67,23148.18,23164.58,--,98713000000,-436.66,-1.8502,
HSI.HI,恒生指数,2010-10-28,23164.58,23290.54,23290.54,23136.97,23210.86,--,76055138105,46.28,0.1998,
HSI.HI,恒生指数,2010-10-29,23210.86,23177.69,23222.35,22880.68,23096.32,--,135927000000,-114.54,-0.4935,
HSI.HI,恒生指数,2010-11-01,23096.32,23366.82,23656.65,23366.82,23652.94,--,91051158426,556.62,2.41,
HSI.HI,恒生指数,2010-11-02,23652.94,23608.18,23724.87,23566.88,23671.42,--,76214746006,18.48,0.0781,
HSI.HI,恒生指数,2010-11-03,23671.42,23802.06,24163.84,23684.99,24144.67,--,105661825186,473.25,1.9992,
HSI.HI,恒生指数,2010-11-04,24144.67,24377.07,24550.08,24345.93,24535.63,--,120124485812,390.96,1.6192,
HSI.HI,恒生指数,2010-11-05,24535.63,24905.43,24931.85,24732.9,24876.82,--,133805769483,341.19,1.3906,
HSI.HI,恒生指数,2010-11-08,24876.82,24838.22,24988.57,24732.52,24964.37,--,102920897643,87.55,0.3519,
HSI.HI,恒生指数,2010-11-09,24964.37,24858.34,24963.26,24687.3,24710.6,--,116697575575,-253.77,-1.0165,
HSI.HI,恒生指数,2010-11-10,24710.6,24672.5,24692.54,24421.03,24500.61,--,109280429057,-209.99,-0.8498,
HSI.HI,恒生指数,2010-11-11,24500.61,24598.81,24887.58,24505.15,24700.3,--,122788446912,199.69,0.815,
HSI.HI,恒生指数,2010-11-12,24700.3,24404.91,24608.66,24187.27,24222.58,--,127152668194,-477.72,-1.9341,
HSI.HI,恒生指数,2010-11-15,24222.58,24371.77,24382.14,24002.65,24027.18,--,93048348892,-195.4,-0.8067,
HSI.HI,恒生指数,2010-11-16,24027.18,24009.84,24085.23,23578.87,23693.02,--,101882751194,-334.16,-1.3908,
HSI.HI,恒生指数,2010-11-17,23693.02,23432.23,23618.24,23192.49,23214.46,--,103044914989,-478.56,-2.0198,
HSI.HI,恒生指数,2010-11-18,23214.46,23437.8,23671.51,23327.29,23637.39,--,92360068993,422.93,1.8218,
HSI.HI,恒生指数,2010-11-19,23637.39,23625.31,23686.42,23252.33,23605.71,--,96996064329,-31.68,-0.134,
HSI.HI,恒生指数,2010-11-22,23605.71,23499.63,23592.77,23419.41,23524.02,--,79649190703,-81.69,-0.3461,
HSI.HI,恒生指数,2010-11-23,23524.02,23290.28,23322.17,22871.11,22896.14,--,92240873682,-627.88,-2.6691,
HSI.HI,恒生指数,2010-11-24,22896.14,23107.44,23166.69,22971.21,23023.86,--,82305394343,127.72,0.5578,
