代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
SPX.GI,标普500,2003-10-22,1046.03,1046.03,1046.03,1028.39,1030.36,1308377856,--,-15.67,-1.498,
SPX.GI,标普500,2003-10-23,1030.36,1030.36,1035.44,1025.87,1033.77,1401788416,--,3.41,0.331,
SPX.GI,标普500,2003-10-24,1033.77,1033.77,1033.77,1018.32,1028.91,1337676544,--,-4.86,-0.4701,
SPX.GI,标普500,2003-10-27,1028.91,1028.91,1037.75,1028.91,1031.13,1170695808,--,2.22,0.2158,
SPX.GI,标普500,2003-10-28,1031.13,1031.13,1046.79,1031.13,1046.79,1484579072,--,15.66,1.5187,
SPX.GI,标普500,2003-10-29,1046.79,1046.79,1049.83,1043.35,1048.11,1332996992,--,1.32,0.1261,
SPX.GI,标普500,2003-10-30,1048.11,1048.11,1052.82,1043.82,1046.94,1408806400,--,-1.17,-0.1116,
SPX.GI,标普500,2003-10-31,1046.94,1046.94,1053.09,1046.94,1050.71,1228991104,--,3.77,0.3601,
SPX.GI,标普500,2003-11-03,1050.71,1050.71,1061.44,1050.71,1059.02,1197992064,--,8.31,0.7909,
SPX.GI,标普500,2003-11-04,1059.02,1059.02,1059.02,1051.7,1053.25,1273309312,--,-5.77,-0.5448,
SPX.GI,标普500,2003-11-05,1053.25,1053.25,1054.54,1044.88,1051.81,1217479040,--,-1.44,-0.1367,
SPX.GI,标普500,2003-11-06,1051.81,1051.81,1058.94,1046.93,1058.05,1298483328,--,6.24,0.5933,
SPX.GI,标普500,2003-11-07,1058.05,1058.05,1062.39,1052.17,1053.21,1255207424,--,-4.84,-0.4574,
SPX.GI,标普500,2003-11-10,1053.21,1053.21,1053.65,1045.58,1047.11,1026205120,--,-6.1,-0.5792,
SPX.GI,标普500,2003-11-11,1047.11,1047.11,1048.23,1043.46,1046.57,942489600,--,-0.54,-0.0516,
SPX.GI,标普500,2003-11-12,1046.57,1046.57,1059.1,1046.57,1058.56,1097399040,--,11.99,1.1456,
SPX.GI,标普500,2003-11-13,1058.56,1058.56,1059.62,1052.96,1058.41,1200448896,--,-0.15,-0.0142,
SPX.GI,标普500,2003-11-14,1058.41,1058.41,1063.65,1048.11,1050.35,1178897280,--,-8.06,-0.7615,
SPX.GI,标普500,2003-11-17,1050.35,1050.35,1050.35,1035.28,1043.63,1150700928,--,-6.72,-0.6398,
SPX.GI,标普500,2003-11-18,1043.63,1043.63,1048.77,1034,1034.15,1217741056,--,-9.48,-0.9084,
SPX.GI,标普500,2003-11-19,1034.15,1034.15,1043.95,1034.15,1042.44,1149703680,--,8.29,0.8016,
SPX.GI,标普500,2003-11-20,1042.44,1042.44,1046.48,1033.42,1033.65,1117899136,--,-8.79,-0.8432,
SPX.GI,标普500,2003-11-21,1033.65,1033.65,1037.57,1031.2,1035.28,1065001984,--,1.63,0.1577,
SPX.GI,标普500,2003-11-24,1035.28,1035.28,1052.08,1035.28,1052.08,1113873408,--,16.8,1.6227,
SPX.GI,标普500,2003-11-25,1052.08,1052.08,1058.05,1049.31,1053.89,1139693696,--,1.81,0.172,
SPX.GI,标普500,2003-11-26,1053.89,1053.89,1058.45,1048.28,1058.45,928249088,--,4.56,0.4327,
SPX.GI,标普500,2003-11-28,1058.45,1058.45,1060.63,1056.77,1058.2,403503456,--,-0.25,-0.0236,
SPX.GI,标普500,2003-12-01,1058.2,1058.2,1070.47,1058.2,1070.12,1161617920,--,11.92,1.1264,
SPX.GI,标普500,2003-12-02,1070.12,1070.12,1071.22,1065.22,1066.62,1161214848,--,-3.5,-0.3271,
SPX.GI,标普500,2003-12-03,1066.62,1066.62,1074.3,1064.63,1064.73,1287200000,--,-1.89,-0.1772,
SPX.GI,标普500,2003-12-04,1064.73,1064.73,1070.37,1063.15,1069.72,1255039360,--,4.99,0.4687,
SPX.GI,标普500,2003-12-05,1069.72,1069.72,1069.72,1060.09,1061.5,1050746880,--,-8.22,-0.7684,
SPX.GI,标普500,2003-12-08,1061.5,1061.5,1069.59,1060.93,1069.3,991845440,--,7.8,0.7348,
SPX.GI,标普500,2003-12-09,1069.3,1069.3,1071.94,1059.16,1060.18,1209055872,--,-9.12,-0.8529,
SPX.GI,标普500,2003-12-10,1060.18,1060.18,1063.02,1053.41,1059.05,1200132224,--,-1.13,-0.1066,
SPX.GI,标普500,2003-12-11,1059.05,1059.05,1073.63,1059.05,1071.21,1170445440,--,12.16,1.1482,
SPX.GI,标普500,2003-12-12,1071.21,1071.21,1074.76,1067.64,1074.14,962127744,--,2.93,0.2735,
SPX.GI,标普500,2003-12-15,1074.14,1074.14,1082.79,1068,1068.04,1267742592,--,-6.1,-0.5679,
SPX.GI,标普500,2003-12-16,1068.04,1068.04,1075.94,1068.04,1075.13,1257624448,--,7.09,0.6638,
SPX.GI,标普500,2003-12-17,1075.13,1075.13,1076.54,1071.14,1076.48,1110808320,--,1.35,0.1256,
SPX.GI,标普500,2003-12-18,1076.48,1076.48,1089.5,1076.48,1089.18,1270647040,--,12.7,1.1798,
SPX.GI,标普500,2003-12-19,1089.18,1089.18,1091.06,1084.19,1088.67,1495067520,--,-0.51,-0.0468,
SPX.GI,标普500,2003-12-22,1088.67,1088.66,1092.94,1086.14,1092.94,1003427520,--,4.27,0.3922,
SPX.GI,标普500,2003-12-23,1092.94,1092.94,1096.95,1091.73,1096.02,945521920,--,3.08,0.2818,
SPX.GI,标普500,2003-12-24,1096.02,1096.02,1096.4,1092.73,1094.04,397186368,--,-1.98,-0.1807,
SPX.GI,标普500,2003-12-26,1094.04,1094.04,1098.47,1094.04,1095.89,260769664,--,1.85,0.1691,
SPX.GI,标普500,2003-12-29,1095.89,1095.89,1109.48,1095.89,1109.48,821115264,--,13.59,1.2401,
SPX.GI,标普500,2003-12-30,1109.48,1109.48,1109.75,1106.41,1109.64,792402432,--,0.16,0.0144,
SPX.GI,标普500,2003-12-31,1109.64,1109.64,1112.56,1106.21,1111.92,836339392,--,2.28,0.2055,
SPX.GI,标普500,2004-01-02,1111.92,1111.92,1118.85,1105.08,1108.48,967067264,--,-3.44,-0.3094,
SPX.GI,标普500,2004-01-05,1108.48,1108.48,1122.22,1108.48,1122.22,1327214464,--,13.74,1.2395,
SPX.GI,标普500,2004-01-06,1122.22,1122.22,1124.46,1118.44,1123.67,1252771328,--,1.45,0.1292,
SPX.GI,标普500,2004-01-07,1123.67,1123.67,1126.33,1116.45,1126.33,1391734528,--,2.66,0.2367,
SPX.GI,标普500,2004-01-08,1126.33,1126.33,1131.92,1124.91,1131.92,1590550144,--,5.59,0.4963,
SPX.GI,标普500,2004-01-09,1131.92,1131.34,1131.36,1120.9,1121.86,1408307456,--,-10.06,-0.8888,
SPX.GI,标普500,2004-01-12,1121.86,1121.86,1127.85,1120.9,1127.23,1181178240,--,5.37,0.4787,
SPX.GI,标普500,2004-01-13,1127.23,1127.23,1129.07,1115.19,1121.22,1307561984,--,-6.01,-0.5332,
SPX.GI,标普500,2004-01-14,1121.22,1121.22,1130.75,1121.22,1130.52,1235601152,--,9.3,0.8295,
SPX.GI,标普500,2004-01-15,1130.52,1130.52,1137.11,1124.5,1132.05,1479165696,--,1.53,0.1353,
SPX.GI,标普500,2004-01-16,1132.05,1132.05,1139.83,1132.05,1139.83,1596989952,--,7.78,0.6872,
SPX.GI,标普500,2004-01-29,1139.83,1139.83,1134.39,1122.38,1134.11,1662314752,--,-5.72,-0.5018,
SPX.GI,标普500,2004-01-30,1134.11,1134.11,1134.17,1127.73,1131.13,1342785920,--,-2.98,-0.2628,
SPX.GI,标普500,2004-02-02,1131.13,1131.13,1142.58,1127.87,1135.26,1310235136,--,4.13,0.3651,
SPX.GI,标普500,2004-02-03,1135.26,1135.26,1137.44,1131.33,1136.03,1166618752,--,0.77,0.0678,
SPX.GI,标普500,2004-02-04,1136.03,1136.03,1136.03,1124.74,1126.52,1444373632,--,-9.51,-0.8371,
SPX.GI,标普500,2004-02-05,1126.52,1126.52,1131.17,1124.44,1128.59,1298295552,--,2.07,0.1838,
SPX.GI,标普500,2004-02-06,1128.59,1128.59,1142.79,1128.39,1142.76,1187642112,--,14.17,1.2555,
SPX.GI,标普500,2004-02-09,1142.76,1142.76,1144.46,1139.21,1139.81,1011289088,--,-2.95,-0.2581,
SPX.GI,标普500,2004-02-10,1139.81,1139.81,1147.02,1138.7,1145.54,1074584832,--,5.73,0.5027,
SPX.GI,标普500,2004-02-11,1145.54,1145.54,1158.89,1142.33,1157.76,1412235008,--,12.22,1.0667,
SPX.GI,标普500,2004-02-12,1157.76,1157.76,1157.76,1151.44,1152.11,1123046144,--,-5.65,-0.488,
SPX.GI,标普500,2004-02-13,1152.11,1152.11,1156.88,1143.23,1145.81,1075376256,--,-6.3,-0.5468,
SPX.GI,标普500,2004-02-17,1145.81,1145.81,1158.98,1145.81,1156.99,1108632704,--,11.18,0.9757,
SPX.GI,标普500,2004-02-18,1156.99,1156.99,1157.4,1149.42,1151.82,1075504128,--,-5.17,-0.4468,
SPX.GI,标普500,2004-02-19,1151.82,1151.82,1158.57,1146.83,1147.06,1289602944,--,-4.76,-0.4133,
SPX.GI,标普500,2004-02-20,1147.06,1147.06,1149.81,1139,1144.11,1212153856,--,-2.95,-0.2572,
SPX.GI,标普500,2004-02-23,1144.11,1144.11,1146.69,1136.98,1140.99,1210609664,--,-3.12,-0.2727,
SPX.GI,标普500,2004-02-24,1140.99,1140.99,1144.54,1134.43,1139.09,1285189376,--,-1.9,-0.1665,
SPX.GI,标普500,2004-02-25,1139.09,1139.09,1145.24,1138.71,1143.67,1063963712,--,4.58,0.4021,
SPX.GI,标普500,2004-02-26,1143.67,1143.67,1147.23,1138.62,1144.91,1083968768,--,1.24,0.1084,
SPX.GI,标普500,2004-02-27,1144.91,1145.8,1151.68,1141.8,1144.94,1237430144,--,0.03,0.0026,
SPX.GI,标普500,2004-03-01,1144.94,1144.94,1157.45,1144.94,1155.96,1124882560,--,11.02,0.9625,
SPX.GI,标普500,2004-03-02,1155.96,1155.97,1156.54,1147.31,1149.1,1159018496,--,-6.86,-0.5934,
SPX.GI,标普500,2004-03-03,1149.1,1149.1,1152.44,1143.78,1151.04,1031822016,--,1.94,0.1688,
SPX.GI,标普500,2004-03-04,1151.04,1151.03,1154.97,1149.81,1154.88,949440832,--,3.84,0.3336,
SPX.GI,标普500,2004-03-05,1154.88,1154.87,1163.23,1148.71,1156.87,1191689472,--,1.99,0.1723,
SPX.GI,标普500,2004-03-08,1156.87,1156.86,1159.94,1146.97,1147.21,1020542336,--,-9.66,-0.835,
SPX.GI,标普500,2004-03-09,1147.21,1147.2,1147.32,1136.84,1140.58,1234606208,--,-6.63,-0.5779,
SPX.GI,标普500,2004-03-10,1140.58,1140.58,1141.51,1122.53,1123.89,1348877312,--,-16.69,-1.4633,
SPX.GI,标普500,2004-03-11,1123.89,1123.89,1125.96,1105.87,1106.78,1498937344,--,-17.11,-1.5224,
SPX.GI,标普500,2004-03-12,1106.78,1106.78,1120.63,1106.78,1120.57,1127595008,--,13.79,1.246,
SPX.GI,标普500,2004-03-15,1120.57,1120.57,1120.57,1103.36,1104.49,1177515776,--,-16.08,-1.435,
SPX.GI,标普500,2004-03-16,1104.49,1104.49,1113.82,1102.61,1110.7,1167256960,--,6.21,0.5623,
SPX.GI,标普500,2004-03-17,1110.7,1110.7,1125.76,1110.7,1123.75,1064137472,--,13.05,1.1749,
SPX.GI,标普500,2004-03-18,1123.75,1123.75,1125.5,1113.25,1122.32,1072977024,--,-1.43,-0.1273,
SPX.GI,标普500,2004-03-19,1122.32,1122.32,1122.72,1109.69,1109.78,1209535616,--,-12.54,-1.1173,
SPX.GI,标普500,2004-03-22,1109.78,1109.78,1109.78,1089.49,1095.4,1191076096,--,-14.38,-1.2958,
SPX.GI,标普500,2004-03-23,1095.4,1095.4,1101.52,1091.57,1093.95,1173820160,--,-1.45,-0.1324,
SPX.GI,标普500,2004-03-24,1093.95,1093.95,1098.39,1087.06,1091.33,1208973568,--,-2.62,-0.2395,
SPX.GI,标普500,2004-03-25,1091.33,1091.33,1110.38,1091.33,1109.19,1221582464,--,17.86,1.6365,
SPX.GI,标普500,2004-03-26,1109.19,1109.19,1115.27,1106.13,1108.06,1044718656,--,-1.13,-0.1019,
SPX.GI,标普500,2004-03-29,1108.06,1108.06,1124.37,1108.06,1122.47,1079378688,--,14.41,1.3005,
SPX.GI,标普500,2004-03-30,1122.47,1122.47,1127.6,1119.66,1127,970929600,--,4.53,0.4036,
SPX.GI,标普500,2004-03-31,1127,1127,1130.83,1121.46,1126.21,1164109568,--,-0.79,-0.0701,
SPX.GI,标普500,2004-04-01,1126.21,1126.21,1135.67,1126.2,1132.17,1190641152,--,5.96,0.5292,
SPX.GI,标普500,2004-04-02,1132.17,1132.17,1144.81,1132.17,1141.81,1371885440,--,9.64,0.8515,
SPX.GI,标普500,2004-04-05,1141.81,1141.81,1150.57,1141.64,1150.57,1069924480,--,8.76,0.7672,
SPX.GI,标普500,2004-04-06,1150.57,1150.57,1150.57,1143.3,1148.16,1026677504,--,-2.41,-0.2095,
SPX.GI,标普500,2004-04-07,1148.16,1148.16,1148.16,1138.41,1140.53,1094943360,--,-7.63,-0.6645,
SPX.GI,标普500,2004-04-08,1140.53,1140.53,1148.97,1134.52,1139.32,954062208,--,-1.21,-0.1061,
SPX.GI,标普500,2004-04-12,1139.32,1139.32,1147.29,1139.32,1145.2,789760256,--,5.88,0.5161,
SPX.GI,标普500,2004-04-13,1145.2,1145.2,1147.81,1127.7,1129.44,1029716672,--,-15.76,-1.3762,
SPX.GI,标普500,2004-04-14,1129.44,1129.44,1132.52,1122.15,1128.17,1158202496,--,-1.27,-0.1124,
SPX.GI,标普500,2004-04-15,1128.17,1128.17,1134.08,1120.75,1128.84,1255241856,--,0.67,0.0594,
SPX.GI,标普500,2004-04-16,1128.84,1128.84,1136.8,1126.79,1134.61,1165444096,--,5.77,0.5111,
SPX.GI,标普500,2004-04-19,1134.61,1134.56,1136.18,1129.84,1135.82,917781888,--,1.21,0.1066,
SPX.GI,标普500,2004-04-20,1135.82,1135.82,1139.26,1118.09,1118.15,1152417280,--,-17.67,-1.5557,
SPX.GI,标普500,2004-04-21,1118.15,1118.15,1125.72,1116.03,1124.09,1345816448,--,5.94,0.5312,
SPX.GI,标普500,2004-04-22,1124.09,1124.09,1142.77,1121.92,1139.93,1448860928,--,15.84,1.4091,
SPX.GI,标普500,2004-04-23,1139.93,1139.93,1141.92,1134.81,1140.6,1169262464,--,0.67,0.0588,
SPX.GI,标普500,2004-04-26,1140.6,1140.6,1145.08,1132.91,1135.53,985041984,--,-5.07,-0.4445,
SPX.GI,标普500,2004-04-27,1135.53,1135.53,1146.84,1135.53,1138.11,1153662464,--,2.58,0.2272,
SPX.GI,标普500,2004-04-28,1138.11,1138.11,1138.11,1121.7,1122.41,1264376448,--,-15.7,-1.3795,
SPX.GI,标普500,2004-04-29,1122.41,1122.41,1128.8,1108.02,1113.89,1450321024,--,-8.52,-0.7591,
SPX.GI,标普500,2004-04-30,1113.89,1113.89,1119.26,1107.23,1107.3,1289635840,--,-6.59,-0.5916,
SPX.GI,标普500,2004-05-10,1107.3,1107.3,1098.7,1079.63,1087.12,1402402560,--,-20.18,-1.8225,
SPX.GI,标普500,2004-05-11,1087.12,1087.12,1095.69,1087.12,1095.45,1169992704,--,8.33,0.7662,
SPX.GI,标普500,2004-05-12,1095.45,1095.45,1097.55,1076.32,1097.28,1309652608,--,1.83,0.1671,
SPX.GI,标普500,2004-05-13,1097.28,1097.28,1102.77,1091.76,1096.44,1099801728,--,-0.84,-0.0766,
SPX.GI,标普500,2004-05-14,1096.44,1096.44,1102.37,1088.24,1095.7,1019909248,--,-0.74,-0.0675,
SPX.GI,标普500,2004-05-17,1095.7,1095.7,1095.7,1079.36,1084.1,1091998720,--,-11.6,-1.0587,
SPX.GI,标普500,2004-05-18,1084.1,1084.1,1094.14,1084.1,1091.49,989508032,--,7.39,0.6817,
SPX.GI,标普500,2004-05-19,1091.49,1091.49,1105.93,1088.49,1088.68,1216209664,--,-2.81,-0.2574,
SPX.GI,标普500,2004-05-20,1088.68,1088.68,1092.62,1085.43,1089.19,953947968,--,0.51,0.0468,
SPX.GI,标普500,2004-05-21,1089.19,1089.19,1099.7,1089.19,1093.56,1016203072,--,4.37,0.4012,
SPX.GI,标普500,2004-05-24,1093.56,1093.56,1101.71,1091.77,1095.41,982775104,--,1.85,0.1692,
SPX.GI,标普500,2004-05-25,1095.41,1095.41,1113.8,1090.74,1113.05,1210448000,--,17.64,1.6104,
SPX.GI,标普500,2004-05-26,1113.05,1113.05,1116.71,1109.91,1114.94,1094762496,--,1.89,0.1698,
SPX.GI,标普500,2004-05-27,1114.94,1114.94,1123.95,1114.86,1121.28,1145584384,--,6.34,0.5686,
SPX.GI,标普500,2004-05-28,1121.28,1121.28,1122.69,1118.1,1120.68,900930560,--,-0.6,-0.0535,
SPX.GI,标普500,2004-06-01,1120.68,1120.68,1122.7,1113.32,1121.2,952882880,--,0.52,0.0464,
SPX.GI,标普500,2004-06-02,1121.2,1121.2,1128.1,1118.64,1124.99,993302528,--,3.79,0.338,
SPX.GI,标普500,2004-06-03,1124.99,1124.99,1125.31,1116.56,1116.64,944587072,--,-8.35,-0.7422,
SPX.GI,标普500,2004-06-04,1116.64,1116.64,1129.17,1116.64,1122.5,904714176,--,5.86,0.5248,
SPX.GI,标普500,2004-06-07,1122.5,1122.5,1140.54,1122.5,1140.42,955727104,--,17.92,1.5964,
SPX.GI,标普500,2004-06-08,1140.42,1140.42,1142.18,1135.45,1142.18,957822912,--,1.76,0.1543,
SPX.GI,标普500,2004-06-09,1142.18,1142.18,1142.18,1131.11,1131.33,946635328,--,-10.85,-0.9499,
SPX.GI,标普500,2004-06-10,1131.33,1131.33,1136.47,1131.33,1136.47,864628928,--,5.14,0.4543,
SPX.GI,标普500,2004-06-14,1136.47,1136.47,1136.47,1122.16,1125.29,847874176,--,-11.18,-0.9837,
SPX.GI,标普500,2004-06-15,1125.29,1125.29,1137.36,1125.29,1132.01,1084855936,--,6.72,0.5972,
SPX.GI,标普500,2004-06-16,1132.01,1132.01,1135.28,1130.55,1133.56,868142400,--,1.55,0.1369,
SPX.GI,标普500,2004-06-17,1133.56,1133.56,1133.56,1126.88,1132.05,979811456,--,-1.51,-0.1332,
SPX.GI,标普500,2004-06-18,1132.05,1132.05,1139.08,1129.82,1135.02,1280913152,--,2.97,0.2624,
SPX.GI,标普500,2004-06-21,1135.02,1135.02,1138.05,1129.64,1130.3,898844800,--,-4.72,-0.4159,
SPX.GI,标普500,2004-06-22,1130.3,1130.3,1135.05,1124.37,1134.41,1118845952,--,4.11,0.3636,
SPX.GI,标普500,2004-06-23,1134.41,1134.41,1145.16,1131.73,1144.06,1157855360,--,9.65,0.8507,
SPX.GI,标普500,2004-06-24,1144.06,1144.06,1146.34,1139.94,1140.65,1090784128,--,-3.41,-0.2981,
SPX.GI,标普500,2004-06-25,1140.65,1140.65,1145.97,1134.24,1134.43,1438360960,--,-6.22,-0.5453,
SPX.GI,标普500,2004-06-28,1134.43,1134.43,1142.6,1131.62,1133.35,1058764224,--,-1.08,-0.0952,
SPX.GI,标普500,2004-06-29,1133.35,1133.35,1138.26,1131.81,1136.2,1080003840,--,2.85,0.2515,
SPX.GI,标普500,2004-06-30,1136.2,1136.2,1144.22,1133.62,1140.84,1129130240,--,4.64,0.4084,
SPX.GI,标普500,2004-07-01,1140.84,1140.84,1140.84,1123.06,1128.94,1210488704,--,-11.9,-1.0431,
SPX.GI,标普500,2004-07-02,1128.94,1128.94,1129.18,1123.26,1125.38,836943744,--,-3.56,-0.3153,
SPX.GI,标普500,2004-07-06,1125.38,1125.38,1125.38,1113.21,1116.21,1145696640,--,-9.17,-0.8148,
SPX.GI,标普500,2004-07-07,1116.21,1116.21,1122.37,1114.92,1118.33,1116699136,--,2.12,0.1899,
SPX.GI,标普500,2004-07-08,1118.33,1118.33,1119.12,1108.72,1109.11,1149740544,--,-9.22,-0.8244,
SPX.GI,标普500,2004-07-09,1109.11,1109.11,1115.57,1109.11,1112.81,961757632,--,3.7,0.3336,
SPX.GI,标普500,2004-07-12,1112.81,1112.81,1116.11,1106.71,1114.35,900420800,--,1.54,0.1384,
SPX.GI,标普500,2004-07-13,1114.35,1114.35,1116.3,1112.99,1115.14,924563264,--,0.79,0.0709,
SPX.GI,标普500,2004-07-14,1115.14,1115.14,1119.6,1107.83,1111.47,1274837120,--,-3.67,-0.3291,
SPX.GI,标普500,2004-07-15,1111.47,1111.47,1114.67,1106.6,1106.69,1100742912,--,-4.78,-0.4301,
SPX.GI,标普500,2004-07-16,1106.69,1106.69,1112.17,1101.07,1101.39,1216957824,--,-5.3,-0.4789,
SPX.GI,标普500,2004-07-19,1101.39,1101.39,1105.52,1096.55,1100.9,1078716032,--,-0.49,-0.0445,
SPX.GI,标普500,2004-07-20,1100.9,1100.9,1108.88,1099.1,1108.67,1147968256,--,7.77,0.7058,
SPX.GI,标普500,2004-07-21,1108.67,1108.67,1116.27,1093.88,1093.88,1316353408,--,-14.79,-1.334,
SPX.GI,标普500,2004-07-22,1093.88,1093.88,1099.69,1084.16,1096.84,1286707072,--,2.96,0.2706,
SPX.GI,标普500,2004-07-23,1096.84,1096.84,1096.84,1083.49,1086.2,1076174208,--,-10.64,-0.9701,
SPX.GI,标普500,2004-07-26,1086.2,1086.2,1089.82,1078.78,1084.07,1115277568,--,-2.13,-0.1961,
SPX.GI,标普500,2004-07-27,1084.07,1084.07,1096.65,1084.07,1094.83,1255762176,--,10.76,0.9926,
SPX.GI,标普500,2004-07-28,1094.83,1094.83,1098.84,1082.17,1095.42,1221169280,--,0.59,0.0539,
SPX.GI,标普500,2004-07-29,1095.42,1095.42,1103.71,1095.42,1100.43,1168862592,--,5.01,0.4574,
SPX.GI,标普500,2004-07-30,1100.43,1100.43,1103.73,1096.96,1101.72,1037056256,--,1.29,0.1172,
SPX.GI,标普500,2004-08-02,1101.72,1101.72,1108.6,1097.34,1106.62,946656448,--,4.9,0.4448,
SPX.GI,标普500,2004-08-03,1106.62,1106.62,1106.62,1099.2,1099.69,998749504,--,-6.93,-0.6262,
SPX.GI,标普500,2004-08-04,1099.69,1099.69,1102.45,1092.4,1098.63,1033251328,--,-1.06,-0.0964,
SPX.GI,标普500,2004-08-05,1098.63,1098.63,1098.83,1079.98,1080.7,1053377408,--,-17.93,-1.632,
SPX.GI,标普500,2004-08-06,1080.7,1080.7,1080.7,1062.23,1063.97,1164824704,--,-16.73,-1.5481,
SPX.GI,标普500,2004-08-09,1063.97,1063.97,1069.46,1063.97,1065.22,814079936,--,1.25,0.1175,
SPX.GI,标普500,2004-08-10,1065.22,1065.22,1079.04,1065.22,1079.04,932860544,--,13.82,1.2974,
SPX.GI,标普500,2004-08-11,1079.04,1079.04,1079.04,1065.92,1075.79,1120122368,--,-3.25,-0.3012,
SPX.GI,标普500,2004-08-12,1075.79,1075.79,1075.79,1062.82,1063.23,1155376256,--,-12.56,-1.1675,
SPX.GI,标普500,2004-08-13,1063.23,1063.23,1067.58,1060.72,1064.8,945266880,--,1.57,0.1477,
SPX.GI,标普500,2004-08-16,1064.8,1064.8,1080.66,1064.8,1079.34,938975616,--,14.54,1.3655,
SPX.GI,标普500,2004-08-17,1079.34,1079.34,1086.96,1079.34,1081.71,994248064,--,2.37,0.2196,
SPX.GI,标普500,2004-08-18,1081.71,1081.71,1095.17,1078.93,1095.17,1038879744,--,13.46,1.2443,
SPX.GI,标普500,2004-08-19,1095.17,1095.17,1095.17,1086.28,1091.23,951602688,--,-3.94,-0.3598,
SPX.GI,标普500,2004-08-20,1091.23,1091.23,1100.26,1089.57,1098.35,904834048,--,7.12,0.6525,
SPX.GI,标普500,2004-08-23,1098.35,1098.35,1101.4,1094.73,1095.68,764597376,--,-2.67,-0.2431,
SPX.GI,标普500,2004-08-24,1095.68,1095.68,1100.94,1092.82,1096.19,826451840,--,0.51,0.0465,
SPX.GI,标普500,2004-08-25,1096.19,1096.19,1106.29,1093.24,1104.96,905689088,--,8.77,0.8,
SPX.GI,标普500,2004-08-26,1104.96,1104.96,1106.78,1102.43,1105.09,773451136,--,0.13,0.0118,
SPX.GI,标普500,2004-08-27,1105.09,1105.09,1109.68,1104.61,1107.77,643982400,--,2.68,0.2425,
SPX.GI,标普500,2004-08-30,1107.77,1107.77,1107.77,1099.15,1099.15,635679104,--,-8.62,-0.7781,
SPX.GI,标普500,2004-08-31,1099.15,1099.15,1104.24,1094.72,1104.24,916586432,--,5.09,0.4631,
SPX.GI,标普500,2004-09-01,1104.24,1104.24,1109.25,1099.11,1105.91,973192128,--,1.67,0.1512,
SPX.GI,标普500,2004-09-02,1105.91,1105.91,1119.11,1105.6,1118.31,939268672,--,12.4,1.1212,
SPX.GI,标普500,2004-09-03,1118.31,1118.31,1120.8,1113.57,1113.63,870068608,--,-4.68,-0.4185,
SPX.GI,标普500,2004-09-07,1113.63,1113.63,1124.08,1113.63,1121.3,1019685824,--,7.67,0.6887,
SPX.GI,标普500,2004-09-08,1121.3,1121.3,1123.05,1116.27,1116.27,1095956096,--,-5.03,-0.4486,
SPX.GI,标普500,2004-09-09,1116.27,1116.27,1121.3,1113.62,1118.38,1165909760,--,2.11,0.189,
SPX.GI,标普500,2004-09-10,1118.38,1118.38,1125.26,1114.39,1123.92,1154874624,--,5.54,0.4954,
SPX.GI,标普500,2004-09-13,1123.92,1123.92,1129.78,1123.35,1125.82,1166622080,--,1.9,0.1691,
SPX.GI,标普500,2004-09-14,1125.82,1125.82,1129.46,1124.72,1128.33,1078026624,--,2.51,0.2229,
SPX.GI,标普500,2004-09-15,1128.33,1128.33,1128.33,1119.74,1120.37,1145723392,--,-7.96,-0.7055,
SPX.GI,标普500,2004-09-16,1120.37,1120.37,1126.06,1120.37,1123.5,899974144,--,3.13,0.2794,
SPX.GI,标普500,2004-09-17,1123.5,1123.5,1130.48,1123.5,1128.55,1336218880,--,5.05,0.4495,
SPX.GI,标普500,2004-09-20,1128.55,1128.55,1128.55,1120.34,1122.2,1051067392,--,-6.35,-0.5627,
SPX.GI,标普500,2004-09-21,1122.2,1122.2,1131.54,1122.2,1129.3,1128959104,--,7.1,0.6327,
SPX.GI,标普500,2004-09-22,1129.3,1129.3,1129.3,1112.67,1113.56,1219256576,--,-15.74,-1.3938,
SPX.GI,标普500,2004-09-23,1113.56,1113.56,1113.61,1108.05,1108.36,1121390848,--,-5.2,-0.467,
SPX.GI,标普500,2004-09-24,1108.36,1108.36,1113.81,1108.36,1110.11,1087504256,--,1.75,0.1579,
SPX.GI,标普500,2004-09-27,1110.11,1110.11,1110.11,1103.24,1103.52,1042158016,--,-6.59,-0.5936,
SPX.GI,标普500,2004-09-28,1103.52,1103.52,1111.77,1101.29,1110.06,1175454592,--,6.54,0.5926,
SPX.GI,标普500,2004-09-29,1110.06,1110.06,1114.8,1107.36,1114.8,1178063488,--,4.74,0.427,
SPX.GI,标普500,2004-09-30,1114.8,1114.8,1116.31,1109.61,1114.58,1497258112,--,-0.22,-0.0197,
SPX.GI,标普500,2004-10-08,1114.58,1114.58,1132.92,1120.19,1122.14,1107244800,--,7.56,0.6783,
SPX.GI,标普500,2004-10-11,1122.14,1122.14,1126.2,1122.14,1124.39,757224768,--,2.25,0.2005,
SPX.GI,标普500,2004-10-12,1124.39,1124.39,1124.39,1115.77,1121.84,1108425856,--,-2.55,-0.2268,
SPX.GI,标普500,2004-10-13,1121.84,1121.84,1127.01,1109.63,1113.65,1313799168,--,-8.19,-0.7301,
SPX.GI,标普500,2004-10-14,1113.65,1113.65,1114.97,1102.06,1103.29,1237584512,--,-10.36,-0.9303,
