代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
IXIC.GI,纳斯达克指数,2013-08-21,3613.59,3603.68,3630.23,3589.02,3599.79,345542144,--,-13.8,-0.3819,
IXIC.GI,纳斯达克指数,2013-08-22,3599.79,3614.14,3639.21,3613.93,3638.71,260519120,--,38.92,1.0812,
IXIC.GI,纳斯达克指数,2013-08-23,3638.71,3659.21,3660.66,3643.86,3657.79,347137536,--,19.08,0.5244,
IXIC.GI,纳斯达克指数,2013-08-26,3657.79,3661.81,3684.22,3652.26,3657.57,325577312,--,-0.22,-0.006,
IXIC.GI,纳斯达克指数,2013-08-27,3657.57,3616.06,3629.95,3573.57,3578.52,375391360,--,-79.05,-2.1613,
IXIC.GI,纳斯达克指数,2013-08-28,3578.52,3579.11,3607.36,3578.8,3593.35,318227392,--,14.83,0.4144,
IXIC.GI,纳斯达克指数,2013-08-29,3593.35,3587.07,3635.84,3587.07,3620.3,309534016,--,26.95,0.75,
IXIC.GI,纳斯达克指数,2013-08-30,3620.3,3621.59,3621.79,3581.05,3589.87,371230592,--,-30.43,-0.8405,
IXIC.GI,纳斯达克指数,2013-09-03,3589.87,3622.64,3637.06,3593.62,3612.61,422089344,--,22.74,0.6334,
IXIC.GI,纳斯达克指数,2013-09-04,3612.61,3619.06,3651.78,3612.23,3649.04,444307776,--,36.43,1.0084,
IXIC.GI,纳斯达克指数,2013-09-05,3649.04,3652.44,3665.01,3651.17,3658.79,345969952,--,9.75,0.2672,
IXIC.GI,纳斯达克指数,2013-09-06,3658.79,3672.82,3677.07,3618.77,3660.01,397857696,--,1.22,0.0333,
IXIC.GI,纳斯达克指数,2013-09-09,3660.01,3675.12,3708.42,3675.12,3706.18,359559904,--,46.17,1.2615,
IXIC.GI,纳斯达克指数,2013-09-10,3706.18,3724.67,3729.38,3716.44,3729.02,408132512,--,22.84,0.6163,
IXIC.GI,纳斯达克指数,2013-09-11,3729.02,3710.79,3726.59,3704.22,3725.01,387223136,--,-4.01,-0.1075,
IXIC.GI,纳斯达克指数,2013-09-12,3725.01,3724.53,3731.84,3713.08,3715.97,356284224,--,-9.04,-0.2427,
IXIC.GI,纳斯达克指数,2013-09-13,3715.97,3723.27,3724.73,3701.88,3722.18,311601216,--,6.21,0.1671,
IXIC.GI,纳斯达克指数,2013-09-16,3722.18,3755,3756.25,3712.47,3717.85,355591968,--,-4.33,-0.1163,
IXIC.GI,纳斯达克指数,2013-09-17,3717.85,3725.31,3747.08,3724.26,3745.7,340053472,--,27.85,0.7491,
IXIC.GI,纳斯达克指数,2013-09-18,3745.7,3751.29,3790.7,3737.69,3783.64,414184512,--,37.94,1.0129,
IXIC.GI,纳斯达克指数,2013-09-23,3783.64,3794.7,3787.14,3745.54,3765.29,417183616,--,-18.35,-0.485,
IXIC.GI,纳斯达克指数,2013-09-24,3765.29,3771.6,3789.85,3753.04,3768.25,413205568,--,2.96,0.0786,
IXIC.GI,纳斯达克指数,2013-09-25,3768.25,3772.59,3782.92,3754.94,3761.1,398604800,--,-7.15,-0.1897,
IXIC.GI,纳斯达克指数,2013-09-26,3761.1,3774.95,3795.72,3772.8,3787.43,395176864,--,26.33,0.7001,
IXIC.GI,纳斯达克指数,2013-09-27,3787.43,3767.9,3788.35,3762.67,3781.6,403479808,--,-5.83,-0.1539,
IXIC.GI,纳斯达克指数,2013-09-30,3781.6,3737.6,3780.97,3734.74,3771.48,534766272,--,-10.12,-0.2676,
IXIC.GI,纳斯达克指数,2013-10-08,3771.48,3774.18,3772.49,3694.15,3694.83,483135616,--,-76.65,-2.0324,
IXIC.GI,纳斯达克指数,2013-10-09,3694.83,3701.62,3702.15,3650.03,3677.78,534794528,--,-17.05,-0.4615,
IXIC.GI,纳斯达克指数,2013-10-10,3677.78,3721.58,3764.72,3721.11,3760.75,438569312,--,82.97,2.256,
IXIC.GI,纳斯达克指数,2013-10-11,3760.75,3753.22,3794.37,3751.38,3791.87,410143200,--,31.12,0.8275,
IXIC.GI,纳斯达克指数,2013-10-14,3791.87,3767.49,3816.41,3766.28,3815.28,364904768,--,23.41,0.6174,
IXIC.GI,纳斯达克指数,2013-10-15,3815.28,3810.72,3824.44,3789.68,3794.01,433344576,--,-21.27,-0.5575,
IXIC.GI,纳斯达克指数,2013-10-16,3794.01,3815,3840.48,3814.15,3839.43,409341472,--,45.42,1.1972,
IXIC.GI,纳斯达克指数,2013-10-17,3839.43,3822.85,3863.49,3821.43,3863.15,481993536,--,23.72,0.6178,
IXIC.GI,纳斯达克指数,2013-10-18,3863.15,3893.36,3914.93,3882.06,3914.28,536762432,--,51.13,1.3235,
IXIC.GI,纳斯达克指数,2013-10-21,3914.28,3922.65,3931.45,3909.91,3920.05,414232416,--,5.77,0.1474,
IXIC.GI,纳斯达克指数,2013-10-22,3920.05,3935.54,3947.67,3904.06,3929.57,447343840,--,9.52,0.2429,
IXIC.GI,纳斯达克指数,2013-10-23,3929.57,3907.3,3911.64,3887.67,3907.07,451368576,--,-22.5,-0.5726,
IXIC.GI,纳斯达克指数,2013-10-24,3907.07,3911.61,3932.6,3907.54,3928.96,489295648,--,21.89,0.5603,
IXIC.GI,纳斯达克指数,2013-10-25,3928.96,3955.98,3961.1,3927.5,3943.36,479315200,--,14.4,0.3665,
IXIC.GI,纳斯达克指数,2013-10-28,3943.36,3942.56,3947.58,3927.09,3940.13,514997792,--,-3.23,-0.0819,
IXIC.GI,纳斯达克指数,2013-10-29,3940.13,3954.34,3957.12,3934.94,3952.34,455950464,--,12.21,0.3099,
IXIC.GI,纳斯达克指数,2013-10-30,3952.34,3962.4,3966.71,3919.14,3930.62,464144256,--,-21.72,-0.5495,
IXIC.GI,纳斯达克指数,2013-10-31,3930.62,3924.34,3945.04,3909.26,3919.71,588205696,--,-10.91,-0.2776,
IXIC.GI,纳斯达克指数,2013-11-01,3919.71,3932.45,3938.48,3904.2,3922.04,488701888,--,2.33,0.0594,
IXIC.GI,纳斯达克指数,2013-11-04,3922.04,3932.6,3937.5,3919.46,3936.59,432527936,--,14.55,0.371,
IXIC.GI,纳斯达克指数,2013-11-05,3936.59,3925.06,3947.27,3909.63,3939.86,454671168,--,3.27,0.0831,
IXIC.GI,纳斯达克指数,2013-11-06,3939.86,3952.18,3955.97,3920.91,3931.95,462896000,--,-7.91,-0.2008,
IXIC.GI,纳斯达克指数,2013-11-07,3931.95,3935.81,3938.33,3855.07,3857.33,548214528,--,-74.62,-1.8978,
IXIC.GI,纳斯达克指数,2013-11-08,3857.33,3871.24,3919.23,3869.12,3919.23,472493536,--,61.9,1.6047,
IXIC.GI,纳斯达克指数,2013-11-11,3919.23,3913.64,3925.34,3904.72,3919.79,404108352,--,0.56,0.0143,
IXIC.GI,纳斯达克指数,2013-11-12,3919.79,3907.82,3922.28,3902.67,3919.92,433955104,--,0.13,0.0033,
IXIC.GI,纳斯达克指数,2013-11-13,3919.92,3899.38,3965.58,3899.31,3965.58,441497120,--,45.66,1.1648,
IXIC.GI,纳斯达克指数,2013-11-14,3965.58,3956.47,3975.89,3949.01,3972.74,446987136,--,7.16,0.1806,
IXIC.GI,纳斯达克指数,2013-11-15,3972.74,3978.27,3985.97,3969.22,3985.97,496908896,--,13.23,0.333,
IXIC.GI,纳斯达克指数,2013-11-18,3985.97,3990.06,3994.97,3942.85,3949.07,436165568,--,-36.9,-0.9257,
IXIC.GI,纳斯达克指数,2013-11-19,3949.07,3945.98,3960.44,3923.47,3931.55,409805664,--,-17.52,-0.4436,
IXIC.GI,纳斯达克指数,2013-11-20,3931.55,3940.98,3952.08,3911.61,3921.27,405454208,--,-10.28,-0.2615,
IXIC.GI,纳斯达克指数,2013-11-21,3921.27,3938.11,3970.91,3936.82,3969.16,407648704,--,47.89,1.2213,
IXIC.GI,纳斯达克指数,2013-11-22,3969.16,3977.31,3991.66,3973,3991.65,406355264,--,22.49,0.5666,
IXIC.GI,纳斯达克指数,2013-11-25,3991.65,4004.37,4007.09,3987.16,3994.57,418904672,--,2.92,0.0732,
IXIC.GI,纳斯达克指数,2013-11-26,3994.57,3996.7,4026.99,3989.49,4017.75,476143712,--,23.18,0.5803,
IXIC.GI,纳斯达克指数,2013-11-27,4017.75,4026.92,4045.81,4023.65,4044.75,350017408,--,27,0.672,
IXIC.GI,纳斯达克指数,2013-11-29,4044.75,4057.16,4069.7,4055.45,4059.89,242336976,--,15.14,0.3743,
IXIC.GI,纳斯达克指数,2013-12-02,4059.89,4065.66,4068.49,4040.88,4045.26,407197152,--,-14.63,-0.3604,
IXIC.GI,纳斯达克指数,2013-12-03,4045.26,4038.99,4050.08,4022.12,4037.2,459453472,--,-8.06,-0.1992,
IXIC.GI,纳斯达克指数,2013-12-04,4037.2,4020.33,4051.74,4004.76,4038,458698560,--,0.8,0.0198,
IXIC.GI,纳斯达克指数,2013-12-05,4038,4037.99,4043.71,4025.26,4033.17,444047360,--,-4.83,-0.1196,
IXIC.GI,纳斯达克指数,2013-12-06,4033.17,4069.86,4069.86,4042.35,4062.52,413716224,--,29.35,0.7277,
IXIC.GI,纳斯达克指数,2013-12-09,4062.52,4073.75,4081.78,4063.5,4068.75,408363872,--,6.23,0.1534,
IXIC.GI,纳斯达克指数,2013-12-10,4068.75,4061.17,4074.01,4056.49,4060.49,428706592,--,-8.26,-0.203,
IXIC.GI,纳斯达克指数,2013-12-11,4060.49,4061.67,4065.08,3998.92,4003.81,466299584,--,-56.68,-1.3959,
IXIC.GI,纳斯达克指数,2013-12-12,4003.81,4004.75,4013.54,3993.57,3998.4,457669856,--,-5.41,-0.1351,
IXIC.GI,纳斯达克指数,2013-12-13,3998.4,4015.53,4017.45,3992.29,4000.98,389681568,--,2.58,0.0645,
IXIC.GI,纳斯达克指数,2013-12-16,4000.98,4019.37,4043,4019.14,4029.52,464288288,--,28.54,0.7133,
IXIC.GI,纳斯达克指数,2013-12-17,4029.52,4028.88,4034.69,4011.58,4023.68,439790944,--,-5.84,-0.1449,
IXIC.GI,纳斯达克指数,2013-12-18,4023.68,4024.67,4070.38,3979.59,4070.06,536228608,--,46.38,1.1527,
IXIC.GI,纳斯达克指数,2013-12-19,4070.06,4059.34,4063.7,4045.41,4058.14,422520256,--,-11.92,-0.2929,
IXIC.GI,纳斯达克指数,2013-12-20,4058.14,4064.89,4111.93,4064.73,4104.74,1249296512,--,46.6,1.1483,
IXIC.GI,纳斯达克指数,2013-12-23,4104.74,4136.15,4149.31,4127.72,4148.9,429125504,--,44.16,1.0758,
IXIC.GI,纳斯达克指数,2013-12-24,4148.9,4150.64,4155.62,4147.15,4155.42,191770864,--,6.52,0.1572,
IXIC.GI,纳斯达克指数,2013-12-26,4155.42,4164.21,4169.97,4158.59,4167.18,281378720,--,11.76,0.283,
IXIC.GI,纳斯达克指数,2013-12-27,4167.18,4173.36,4175.36,4153.64,4156.59,287648160,--,-10.59,-0.2541,
IXIC.GI,纳斯达克指数,2013-12-30,4156.59,4153.58,4158.73,4142.18,4154.2,308255840,--,-2.39,-0.0575,
IXIC.GI,纳斯达克指数,2013-12-31,4154.2,4161.51,4177.73,4160.77,4176.59,355958816,--,22.39,0.539,
IXIC.GI,纳斯达克指数,2014-01-02,4176.59,4160.03,4160.96,4131.79,4143.07,437247904,--,-33.52,-0.8026,
IXIC.GI,纳斯达克指数,2014-01-03,4143.07,4148.56,4152.96,4124.96,4131.91,388811456,--,-11.16,-0.2694,
IXIC.GI,纳斯达克指数,2014-01-06,4131.91,4137.03,4139.78,4103.75,4113.68,531818368,--,-18.23,-0.4412,
IXIC.GI,纳斯达克指数,2014-01-07,4113.68,4128.57,4158.18,4126.48,4153.18,516261856,--,39.5,0.9602,
IXIC.GI,纳斯达克指数,2014-01-08,4153.18,4154.28,4171.75,4145,4165.61,560428992,--,12.43,0.2993,
IXIC.GI,纳斯达克指数,2014-01-09,4165.61,4179.04,4182.74,4142.7,4156.19,529383808,--,-9.42,-0.2261,
IXIC.GI,纳斯达克指数,2014-01-10,4156.19,4168.96,4174.68,4142.21,4174.67,485278496,--,18.48,0.4446,
IXIC.GI,纳斯达克指数,2014-01-13,4174.67,4167.41,4179.47,4097.9,4113.31,551656640,--,-61.36,-1.4698,
IXIC.GI,纳斯达克指数,2014-01-14,4113.31,4129.6,4183.84,4125.81,4183.02,472045184,--,69.71,1.6947,
IXIC.GI,纳斯达克指数,2014-01-15,4183.02,4196.53,4218.8,4195.98,4214.88,492628512,--,31.86,0.7617,
IXIC.GI,纳斯达克指数,2014-01-16,4214.88,4209.59,4219.28,4204.16,4218.69,460259488,--,3.81,0.0904,
IXIC.GI,纳斯达克指数,2014-01-17,4218.69,4207.82,4217.24,4187.31,4197.58,621838336,--,-21.11,-0.5004,
IXIC.GI,纳斯达克指数,2014-01-21,4197.58,4222.98,4227.93,4193.17,4225.76,505028448,--,28.18,0.6713,
IXIC.GI,纳斯达克指数,2014-01-22,4225.76,4234.58,4246.55,4225.52,4243,482562560,--,17.24,0.408,
IXIC.GI,纳斯达克指数,2014-01-23,4243,4224.36,4224.44,4192.28,4218.88,550475392,--,-24.12,-0.5685,
IXIC.GI,纳斯达克指数,2014-01-24,4218.88,4194.97,4197.93,4128.17,4128.17,609657856,--,-90.71,-2.1501,
IXIC.GI,纳斯达克指数,2014-01-27,4128.17,4132.22,4136.46,4052.63,4083.61,581095104,--,-44.56,-1.0794,
IXIC.GI,纳斯达克指数,2014-01-28,4083.61,4067.86,4099.81,4067.69,4097.96,501315968,--,14.35,0.3514,
IXIC.GI,纳斯达克指数,2014-01-29,4097.96,4060.61,4091.27,4044.76,4051.43,557657088,--,-46.53,-1.1354,
IXIC.GI,纳斯达克指数,2014-01-30,4051.43,4098.81,4135.84,4094.17,4123.13,510956544,--,71.7,1.7697,
IXIC.GI,纳斯达克指数,2014-02-07,4123.13,4068.63,4126.51,4069.93,4125.86,535732992,--,2.73,0.0662,
IXIC.GI,纳斯达克指数,2014-02-10,4125.86,4125.12,4148.3,4122.61,4148.17,469626624,--,22.31,0.5407,
IXIC.GI,纳斯达克指数,2014-02-11,4148.17,4154.66,4198.52,4153.1,4191.05,479966464,--,42.88,1.0337,
IXIC.GI,纳斯达克指数,2014-02-12,4191.05,4196.85,4212.61,4190.39,4201.29,494328704,--,10.24,0.2443,
IXIC.GI,纳斯达克指数,2014-02-13,4201.29,4171.58,4240.67,4170.47,4240.67,539727360,--,39.38,0.9373,
IXIC.GI,纳斯达克指数,2014-02-14,4240.67,4237,4250.91,4225.75,4244.03,456918560,--,3.36,0.0792,
IXIC.GI,纳斯达克指数,2014-02-18,4244.03,4253.71,4277.33,4243.56,4272.78,499253184,--,28.75,0.6774,
IXIC.GI,纳斯达克指数,2014-02-19,4272.78,4260.74,4274.29,4232.38,4237.95,493178496,--,-34.83,-0.8152,
IXIC.GI,纳斯达克指数,2014-02-20,4237.95,4241.46,4272.34,4226.75,4267.55,493927520,--,29.6,0.6985,
IXIC.GI,纳斯达克指数,2014-02-21,4267.55,4282.17,4284.85,4261.63,4263.41,589417536,--,-4.14,-0.097,
IXIC.GI,纳斯达克指数,2014-02-24,4263.41,4273.32,4311.13,4272.11,4292.97,536483104,--,29.56,0.6933,
IXIC.GI,纳斯达克指数,2014-02-25,4292.97,4298.48,4307.51,4275.8,4287.59,496943584,--,-5.38,-0.1253,
IXIC.GI,纳斯达克指数,2014-02-26,4287.59,4300.45,4316.82,4278.54,4292.06,493521824,--,4.47,0.1043,
IXIC.GI,纳斯达克指数,2014-02-27,4292.06,4291.47,4322.46,4284.78,4318.93,487868288,--,26.87,0.626,
IXIC.GI,纳斯达克指数,2014-02-28,4318.93,4323.52,4342.59,4275.61,4308.12,645270656,--,-10.81,-0.2503,
IXIC.GI,纳斯达克指数,2014-03-03,4308.12,4261.42,4284.15,4239.65,4277.3,509114560,--,-30.82,-0.7154,
IXIC.GI,纳斯达克指数,2014-03-04,4277.3,4327.85,4357.21,4327.54,4351.97,645686976,--,74.67,1.7457,
IXIC.GI,纳斯达克指数,2014-03-05,4351.97,4352.76,4362.5,4344.15,4357.97,516322208,--,6,0.1379,
IXIC.GI,纳斯达克指数,2014-03-06,4357.97,4368.81,4371.71,4341,4352.13,502258944,--,-5.84,-0.134,
IXIC.GI,纳斯达克指数,2014-03-07,4352.13,4370.98,4371.39,4319.15,4336.22,515943008,--,-15.91,-0.3656,
IXIC.GI,纳斯达克指数,2014-03-10,4336.22,4332.62,4339.93,4307.84,4334.45,504765216,--,-1.77,-0.0408,
IXIC.GI,纳斯达克指数,2014-03-11,4334.45,4342.93,4354.43,4295.47,4307.19,576089408,--,-27.26,-0.6289,
IXIC.GI,纳斯达克指数,2014-03-12,4307.19,4288.6,4323.33,4270.22,4323.33,500736960,--,16.14,0.3747,
IXIC.GI,纳斯达克指数,2014-03-13,4323.33,4338.26,4339.9,4242.95,4260.42,572895552,--,-62.91,-1.4551,
IXIC.GI,纳斯达克指数,2014-03-14,4260.42,4250.45,4272.34,4241.94,4245.4,509656896,--,-15.02,-0.3525,
IXIC.GI,纳斯达克指数,2014-03-17,4245.4,4274.22,4301.28,4273.01,4279.95,448641632,--,34.55,0.8138,
IXIC.GI,纳斯达克指数,2014-03-18,4279.95,4286.22,4334.66,4284.11,4333.31,457808896,--,53.36,1.2467,
IXIC.GI,纳斯达克指数,2014-03-19,4333.31,4331.46,4334.3,4283.54,4307.6,479672736,--,-25.71,-0.5933,
IXIC.GI,纳斯达克指数,2014-03-20,4307.6,4297.99,4329.61,4287.41,4319.29,432530304,--,11.69,0.2714,
IXIC.GI,纳斯达克指数,2014-03-21,4319.29,4339.9,4344.39,4268.34,4276.79,1205905152,--,-42.5,-0.984,
IXIC.GI,纳斯达克指数,2014-03-24,4276.79,4289.49,4289.49,4190.61,4226.39,605271872,--,-50.4,-1.1785,
IXIC.GI,纳斯达克指数,2014-03-25,4226.39,4252.65,4274.32,4203.64,4234.27,512429536,--,7.88,0.1864,
IXIC.GI,纳斯达克指数,2014-03-26,4234.27,4254.98,4263.07,4173.58,4173.58,578590784,--,-60.69,-1.4333,
IXIC.GI,纳斯达克指数,2014-03-27,4173.58,4169.35,4186.13,4131.81,4151.23,551363648,--,-22.35,-0.5355,
IXIC.GI,纳斯达克指数,2014-03-28,4151.23,4163.18,4203.49,4144.69,4155.76,484342400,--,4.53,0.1091,
IXIC.GI,纳斯达克指数,2014-03-31,4155.76,4185.63,4212.97,4180.54,4198.99,555689280,--,43.23,1.0402,
IXIC.GI,纳斯达克指数,2014-04-01,4198.99,4219.87,4268.2,4218.77,4268.04,535021920,--,69.05,1.6444,
IXIC.GI,纳斯达克指数,2014-04-02,4268.04,4281.61,4286.09,4258.86,4276.46,496853024,--,8.42,0.1973,
IXIC.GI,纳斯达克指数,2014-04-03,4276.46,4282.18,4284.69,4216.57,4237.74,500959776,--,-38.72,-0.9054,
IXIC.GI,纳斯达克指数,2014-04-04,4237.74,4263.94,4267.06,4118.71,4127.73,654223488,--,-110.01,-2.596,
IXIC.GI,纳斯达克指数,2014-04-08,4127.73,4110.92,4120.24,4066.11,4112.99,546027840,--,-14.74,-0.3571,
IXIC.GI,纳斯达克指数,2014-04-09,4112.99,4129.63,4185.19,4121.17,4183.9,475520832,--,70.91,1.724,
IXIC.GI,纳斯达克指数,2014-04-10,4183.9,4181.21,4182.61,4042.76,4054.11,615142144,--,-129.79,-3.1021,
IXIC.GI,纳斯达克指数,2014-04-11,4054.11,4015.07,4067.22,3991.64,3999.73,596897664,--,-54.38,-1.3414,
IXIC.GI,纳斯达克指数,2014-04-14,3999.73,4038.06,4050.79,3986.5,4022.69,490934624,--,22.96,0.574,
IXIC.GI,纳斯达克指数,2014-04-15,4022.69,4032.63,4054.8,3946.03,4034.16,593975040,--,11.47,0.2851,
IXIC.GI,纳斯达克指数,2014-04-16,4034.16,4066.82,4086.28,4038.81,4086.23,484392032,--,52.07,1.2907,
IXIC.GI,纳斯达克指数,2014-04-17,4086.23,4080.3,4110.46,4064.7,4095.52,508719232,--,9.29,0.2273,
IXIC.GI,纳斯达克指数,2014-04-21,4095.52,4105.37,4121.55,4081.91,4121.55,396729856,--,26.03,0.6356,
IXIC.GI,纳斯达克指数,2014-04-22,4121.55,4132.06,4170.72,4131.61,4161.46,468608768,--,39.91,0.9683,
IXIC.GI,纳斯达克指数,2014-04-23,4161.46,4160.9,4161.44,4125.41,4126.97,455053984,--,-34.49,-0.8288,
IXIC.GI,纳斯达克指数,2014-04-24,4126.97,4174.61,4177.16,4107.52,4148.34,527876928,--,21.37,0.5178,
IXIC.GI,纳斯达克指数,2014-04-25,4148.34,4125.16,4126.98,4068.1,4075.56,529981024,--,-72.78,-1.7544,
IXIC.GI,纳斯达克指数,2014-04-28,4075.56,4091.81,4111.59,4014.17,4074.4,576989440,--,-1.16,-0.0285,
IXIC.GI,纳斯达克指数,2014-04-29,4074.4,4089.51,4111.45,4070.25,4103.54,460701920,--,29.14,0.7152,
IXIC.GI,纳斯达克指数,2014-04-30,4103.54,4085.19,4116.14,4070.63,4114.56,549856320,--,11.02,0.2685,
IXIC.GI,纳斯达克指数,2014-05-05,4114.56,4121.25,4138.34,4086.35,4138.06,406383616,--,23.5,0.5711,
IXIC.GI,纳斯达克指数,2014-05-06,4138.06,4128.22,4132.46,4080.76,4080.76,480681120,--,-57.3,-1.3847,
IXIC.GI,纳斯达克指数,2014-05-07,4080.76,4085.49,4091.03,4021.05,4067.67,639436224,--,-13.09,-0.3208,
IXIC.GI,纳斯达克指数,2014-05-08,4067.67,4053.28,4109.2,4039.91,4051.5,592694912,--,-16.17,-0.3975,
IXIC.GI,纳斯达克指数,2014-05-09,4051.5,4043.44,4071.87,4025.24,4071.87,505212128,--,20.37,0.5028,
IXIC.GI,纳斯达克指数,2014-05-12,4071.87,4092.84,4146.54,4092.09,4143.86,488406048,--,71.99,1.768,
IXIC.GI,纳斯达克指数,2014-05-13,4143.86,4144.9,4155.13,4128.01,4130.17,449049792,--,-13.69,-0.3304,
IXIC.GI,纳斯达克指数,2014-05-14,4130.17,4122.08,4132.33,4093.83,4100.63,444740928,--,-29.54,-0.7152,
IXIC.GI,纳斯达克指数,2014-05-15,4100.63,4096.53,4098.25,4035.96,4069.29,541874688,--,-31.34,-0.7643,
IXIC.GI,纳斯达克指数,2014-05-16,4069.29,4070.35,4091.16,4044.27,4090.59,471785600,--,21.3,0.5234,
IXIC.GI,纳斯达克指数,2014-05-19,4090.59,4080.33,4128.47,4075.7,4125.81,402738848,--,35.22,0.861,
IXIC.GI,纳斯达克指数,2014-05-20,4125.81,4121.11,4124.86,4080.61,4096.89,461629152,--,-28.92,-0.701,
IXIC.GI,纳斯达克指数,2014-05-21,4096.89,4105.96,4133.61,4103.61,4131.54,419965408,--,34.65,0.8458,
IXIC.GI,纳斯达克指数,2014-05-22,4131.54,4136.09,4164.85,4131.47,4154.34,437548640,--,22.8,0.5519,
IXIC.GI,纳斯达克指数,2014-05-23,4154.34,4159.78,4186.58,4148.3,4185.81,390498208,--,31.47,0.7575,
IXIC.GI,纳斯达克指数,2014-05-27,4185.81,4238.04,4247.95,4228.96,4247.95,367308160,--,62.14,1.4845,
IXIC.GI,纳斯达克指数,2014-05-28,4247.95,4234.96,4238.17,4216.89,4225.08,409645056,--,-22.87,-0.5384,
IXIC.GI,纳斯达克指数,2014-05-29,4225.08,4238.04,4247.95,4228.96,4247.95,367308160,--,22.87,0.5413,
IXIC.GI,纳斯达克指数,2014-05-30,4247.95,4251.49,4252.08,4221.95,4242.62,515993152,--,-5.33,-0.1255,
IXIC.GI,纳斯达克指数,2014-06-03,4242.62,4247.96,4240.35,4215.8,4234.08,434727680,--,-8.54,-0.2013,
IXIC.GI,纳斯达克指数,2014-06-04,4234.08,4222.21,4256.19,4216.23,4251.64,394872000,--,17.56,0.4147,
IXIC.GI,纳斯达克指数,2014-06-05,4251.64,4259.12,4299.5,4241.68,4296.23,458062656,--,44.59,1.0488,
IXIC.GI,纳斯达克指数,2014-06-06,4296.23,4312.76,4322.51,4305.74,4321.4,411386944,--,25.17,0.5859,
IXIC.GI,纳斯达克指数,2014-06-09,4321.4,4324.35,4346.74,4320.28,4336.24,437268704,--,14.84,0.3434,
IXIC.GI,纳斯达克指数,2014-06-10,4336.24,4329.2,4338.87,4319.93,4338,421810496,--,1.76,0.0406,
IXIC.GI,纳斯达克指数,2014-06-11,4338,4322.92,4338.21,4315.49,4331.93,411163648,--,-6.07,-0.1399,
IXIC.GI,纳斯达克指数,2014-06-12,4331.93,4323.11,4328.36,4284.53,4297.63,462240416,--,-34.3,-0.7918,
IXIC.GI,纳斯达克指数,2014-06-13,4297.63,4315.31,4317.67,4288.41,4310.65,432801504,--,13.02,0.303,
IXIC.GI,纳斯达克指数,2014-06-16,4310.65,4303.93,4326.89,4296.26,4321.1,411922304,--,10.45,0.2424,
IXIC.GI,纳斯达克指数,2014-06-17,4321.1,4316.01,4346.12,4311.15,4337.23,448548800,--,16.13,0.3733,
IXIC.GI,纳斯达克指数,2014-06-18,4337.23,4341.18,4365.1,4320.54,4362.84,437684448,--,25.61,0.5905,
IXIC.GI,纳斯达克指数,2014-06-19,4362.84,4370.14,4372.18,4339.61,4359.33,444070912,--,-3.51,-0.0805,
IXIC.GI,纳斯达克指数,2014-06-20,4359.33,4365.37,4368.8,4354.03,4368.04,1088037376,--,8.71,0.1998,
IXIC.GI,纳斯达克指数,2014-06-23,4368.04,4368.95,4371.81,4358.68,4368.68,429555264,--,0.64,0.0147,
IXIC.GI,纳斯达克指数,2014-06-24,4368.68,4367.9,4399.87,4342.9,4350.35,485590816,--,-18.33,-0.4196,
IXIC.GI,纳斯达克指数,2014-06-25,4350.35,4341.82,4383.55,4339.41,4379.76,425543264,--,29.41,0.676,
IXIC.GI,纳斯达克指数,2014-06-26,4379.76,4379.44,4379.8,4347.45,4379.05,362800320,--,-0.71,-0.0162,
IXIC.GI,纳斯达克指数,2014-06-27,4379.05,4371.8,4398.85,4371.6,4397.93,1143016832,--,18.88,0.4311,
IXIC.GI,纳斯达克指数,2014-06-30,4397.93,4398.37,4417.46,4396.59,4408.18,495299552,--,10.25,0.2331,
IXIC.GI,纳斯达克指数,2014-07-01,4408.18,4424.71,4471.6,4424.43,4458.65,492666272,--,50.47,1.1449,
IXIC.GI,纳斯达克指数,2014-07-02,4458.65,4457.86,4466.92,4450.87,4457.73,391522560,--,-0.92,-0.0206,
IXIC.GI,纳斯达克指数,2014-07-03,4457.73,4472.89,4485.93,4463.85,4485.93,297793024,--,28.2,0.6326,
IXIC.GI,纳斯达克指数,2014-07-07,4485.93,4477.74,4478.02,4447.6,4451.53,427694688,--,-34.4,-0.7668,
IXIC.GI,纳斯达克指数,2014-07-08,4451.53,4442.87,4443.56,4372.04,4391.46,546758208,--,-60.07,-1.3494,
IXIC.GI,纳斯达克指数,2014-07-09,4391.46,4403.03,4421.93,4388.01,4419.03,419066368,--,27.57,0.6278,
IXIC.GI,纳斯达克指数,2014-07-10,4419.03,4352.03,4415.85,4351.04,4396.2,412382784,--,-22.83,-0.5166,
IXIC.GI,纳斯达克指数,2014-07-11,4396.2,4401.05,4417.16,4389.29,4415.49,367901472,--,19.29,0.4388,
IXIC.GI,纳斯达克指数,2014-07-14,4415.49,4441.39,4451.6,4432.95,4440.42,379478464,--,24.93,0.5646,
IXIC.GI,纳斯达克指数,2014-07-15,4440.42,4444.91,4451.93,4389.7,4416.39,445683200,--,-24.03,-0.5412,
IXIC.GI,纳斯达克指数,2014-07-16,4416.39,4446.17,4448.87,4419.71,4425.97,493825536,--,9.58,0.2169,
IXIC.GI,纳斯达克指数,2014-07-17,4425.97,4411.52,4425.38,4352.23,4363.45,508970048,--,-62.52,-1.4126,
